shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
Q240221,600001,40.684526,-73.913367
Q240221,600002,40.685417,-73.914950
Q240221,610001,40.685417,-73.914950
Q240221,610002,40.685917,-73.915824
Q240221,620001,40.685917,-73.915824
Q240221,620002,40.687119,-73.917954
Q240221,630001,40.687119,-73.917954
Q240221,630002,40.688390,-73.920177
Q240221,640001,40.688390,-73.920177
Q240221,640002,40.689664,-73.922396
Q240221,650001,40.689664,-73.922396
Q240221,650002,40.690559,-73.923929
Q240221,660001,40.690559,-73.923929
Q240221,660002,40.691670,-73.925874
Q240221,670001,40.691670,-73.925874
Q240221,670002,40.691902,-73.926289
Q240221,670003,40.691982,-73.926419
Q240221,670004,40.691922,-73.926939
Q240221,670005,40.691822,-73.927849
Q240221,670006,40.692379,-73.927948
Q540227,10001,40.712660,-73.899747
Q540227,10002,40.712632,-73.899379
Q540227,10003,40.712622,-73.899249
Q540227,10004,40.712592,-73.898439
Q540227,10005,40.712552,-73.897679
Q540227,10006,40.712542,-73.897289
Q540227,10007,40.712542,-73.897269
Q540227,20001,40.712542,-73.897269
Q540227,20002,40.712497,-73.895494
Q540227,30001,40.712497,-73.895494
Q540227,30002,40.712346,-73.891238
Q540227,40001,40.712346,-73.891238
Q540227,40002,40.712276,-73.888664
Q540227,50001,40.712276,-73.888664
Q540227,50002,40.712159,-73.885858
Q540227,60001,40.712159,-73.885858
Q540227,60002,40.712152,-73.885689
Q540227,60003,40.712142,-73.885229
Q540227,60004,40.712152,-73.885089
Q540227,60005,40.712222,-73.884349
Q540227,60006,40.712255,-73.883993
Q540227,70001,40.712255,-73.883993
Q540227,70002,40.712474,-73.881640
Q540227,80001,40.712474,-73.881640
Q540227,80002,40.712757,-73.878937
Q540227,90001,40.712757,-73.878937
Q540227,90002,40.712926,-73.877298
Q540227,100001,40.712926,-73.877298
Q540227,100002,40.712942,-73.877149
Q540227,100003,40.712992,-73.876689
Q540227,100004,40.713099,-73.875616
Q540227,110001,40.713099,-73.875616
Q540227,110002,40.713112,-73.875489
Q540227,110003,40.713132,-73.875299
Q540227,110004,40.713132,-73.875259
Q540227,110005,40.713192,-73.874319
Q540227,110006,40.713216,-73.873717
Q540227,120001,40.713216,-73.873717
Q540227,120002,40.713222,-73.873589
Q540227,120003,40.713252,-73.873029
Q540227,120004,40.713292,-73.871609
Q540227,120005,40.713183,-73.871597
Q540227,130001,40.713183,-73.871597
Q540227,130002,40.713112,-73.871589
Q540227,130003,40.712912,-73.871569
Q540227,130004,40.712762,-73.871559
Q540227,130005,40.712592,-73.871529
Q540227,130006,40.712442,-73.871499
Q540227,130007,40.712282,-73.871459
Q540227,130008,40.712122,-73.871389
Q540227,130009,40.711912,-73.871269
Q540227,130010,40.711242,-73.870939
Q540227,130011,40.710676,-73.870670
Q540227,140001,40.710676,-73.870670
Q540227,140002,40.710612,-73.870639
Q540227,140003,40.710562,-73.870619
Q540227,140004,40.709892,-73.870299
Q540227,140005,40.709752,-73.870249
Q540227,140006,40.709422,-73.870169
Q540227,140007,40.709242,-73.870119
Q540227,140008,40.709442,-73.869629
Q540227,140009,40.709512,-73.869439
Q540227,140010,40.709732,-73.868769
Q540227,140011,40.709862,-73.868339
Q540227,140012,40.709942,-73.868082
Q540227,150001,40.709942,-73.868082
Q540227,150002,40.710152,-73.867409
Q540227,150003,40.710402,-73.866609
Q540227,150004,40.710522,-73.866199
Q540227,150005,40.710612,-73.865829
Q540227,150006,40.710662,-73.865579
Q540227,150007,40.710690,-73.865435
Q540227,160001,40.710690,-73.865435
Q540227,160002,40.710772,-73.865019
Q540227,160003,40.710852,-73.864759
Q540227,160004,40.710992,-73.864479
Q540227,160005,40.711472,-73.863549
Q540227,160006,40.712202,-73.862059
Q540227,160007,40.712140,-73.861679
Q540227,170001,40.712140,-73.861679
Q540227,170002,40.711943,-73.860477
Q540227,180001,40.711943,-73.860477
Q540227,180002,40.711705,-73.858963
Q540227,190001,40.711705,-73.858963
Q540227,190002,40.711389,-73.856905
Q540227,200001,40.711389,-73.856905
Q540227,200002,40.711023,-73.854452
Q540227,210001,40.711023,-73.854452
Q540227,210002,40.710707,-73.852394
Q540227,220001,40.710707,-73.852394
Q540227,220002,40.710364,-73.850283
Q540227,230001,40.710364,-73.850283
Q540227,230002,40.709960,-73.847730
Q540227,240001,40.709960,-73.847730
Q540227,240002,40.709659,-73.845895
Q540227,250001,40.709659,-73.845895
Q540227,250002,40.709327,-73.843860
Q540227,260001,40.709327,-73.843860
Q540227,260002,40.709322,-73.843829
Q540227,260003,40.709302,-73.843679
Q540227,260004,40.709222,-73.843219
Q540227,260005,40.709202,-73.843109
Q540227,260006,40.709182,-73.842979
Q540227,260007,40.709092,-73.842369
Q540227,260008,40.709072,-73.842209
Q540227,260009,40.708992,-73.841759
Q540227,260010,40.708972,-73.841629
Q540227,260011,40.708952,-73.841489
Q540227,260012,40.708912,-73.841269
Q540227,260013,40.708902,-73.841179
Q540227,260014,40.708852,-73.840899
Q540227,260015,40.708822,-73.840689
Q540227,260016,40.708682,-73.839759
Q540227,260017,40.708622,-73.839369
Q540227,260018,40.708562,-73.839009
Q540227,260019,40.708512,-73.838749
Q540227,260020,40.708478,-73.838583
Q540227,270001,40.708478,-73.838583
Q540227,270002,40.708452,-73.838459
Q540227,270003,40.708372,-73.838179
Q540227,270004,40.708252,-73.837849
Q540227,270005,40.707952,-73.837149
Q540227,270006,40.707803,-73.836755
Q540227,280001,40.707803,-73.836755
Q540227,280002,40.707582,-73.836169
Q540227,280003,40.707332,-73.835549
Q540227,280004,40.707112,-73.835019
Q540227,280005,40.707022,-73.834779
Q540227,280006,40.706928,-73.834507
Q540227,290001,40.706928,-73.834507
Q540227,290002,40.706922,-73.834489
Q540227,290003,40.706132,-73.831759
Q540227,290004,40.706082,-73.831599
Q540227,290005,40.705999,-73.831289
Q540227,300001,40.705999,-73.831289
Q540227,300002,40.705434,-73.829272
Q540227,310001,40.705434,-73.829272
Q540227,310002,40.705412,-73.829199
Q540227,310003,40.705272,-73.828719
Q540227,310004,40.705122,-73.828209
Q540227,310005,40.705102,-73.828139
Q540227,310006,40.704993,-73.827735
Q540227,320001,40.704993,-73.827735
Q540227,320002,40.704492,-73.826000
Q540227,330001,40.704492,-73.826000
Q540227,330002,40.704402,-73.825689
Q540227,330003,40.704342,-73.825449
Q540227,330004,40.704312,-73.825329
Q540227,330005,40.704252,-73.825119
Q540227,330006,40.704172,-73.824819
Q540227,330007,40.704072,-73.824449
Q540227,330008,40.703982,-73.824149
Q540227,330009,40.703902,-73.823869
Q540227,330010,40.703812,-73.823439
Q540227,330011,40.703730,-73.823013
Q540227,340001,40.703730,-73.823013
Q540227,340002,40.703702,-73.822869
Q540227,340003,40.703632,-73.822429
Q540227,340004,40.703602,-73.822309
Q540227,340005,40.703422,-73.821469
Q540227,340006,40.703243,-73.820593
Q540227,350001,40.703243,-73.820593
Q540227,350002,40.703232,-73.820539
Q540227,350003,40.702225,-73.820336
Q540227,360001,40.702225,-73.820336
Q540227,360002,40.702142,-73.820319
Q540227,360003,40.702242,-73.819649
Q540227,360004,40.702362,-73.818759
Q540227,360005,40.702392,-73.818329
Q540227,360006,40.702394,-73.818290
Q540227,370001,40.702394,-73.818290
Q540227,370002,40.702412,-73.817959
Q540227,370003,40.702422,-73.817379
Q540227,370004,40.702422,-73.817129
Q540227,370005,40.702428,-73.816954
Q540227,380001,40.702428,-73.816954
Q540227,380002,40.702432,-73.816849
Q540227,380003,40.702442,-73.816619
Q540227,380004,40.702442,-73.816469
Q540227,380005,40.702442,-73.816289
Q540227,380006,40.702452,-73.815939
Q540227,380007,40.702482,-73.815309
Q540227,380008,40.702496,-73.815075
Q540227,390001,40.702496,-73.815075
Q540227,390002,40.702502,-73.814969
Q540227,390003,40.702542,-73.814279
Q540227,390004,40.702532,-73.813999
Q540227,390005,40.702522,-73.813509
Q540227,390006,40.702502,-73.813169
Q540227,390007,40.702492,-73.812999
Q540227,390008,40.702472,-73.812809
Q540227,390009,40.702431,-73.812527
Q540227,400001,40.702431,-73.812527
Q540227,400002,40.702181,-73.810949
Q540227,410001,40.702181,-73.810949
Q540227,410002,40.702172,-73.810869
Q540227,410003,40.701992,-73.809959
Q540227,410004,40.701842,-73.809039
Q540227,410005,40.701812,-73.808859
Q540227,410006,40.701792,-73.808649
Q540227,410007,40.701762,-73.808259
Q540227,410008,40.701752,-73.807979
Q540227,410009,40.701752,-73.807909
Q540227,410010,40.701770,-73.807035
Q540227,420001,40.701770,-73.807035
Q540227,420002,40.701772,-73.806979
Q540227,420003,40.701772,-73.806789
Q540227,420004,40.701792,-73.806329
Q540227,420005,40.701832,-73.805899
Q540227,420006,40.701882,-73.805499
Q540227,420007,40.701942,-73.805159
Q540227,420008,40.702082,-73.804636
Q540227,430001,40.702082,-73.804636
Q540227,430002,40.702132,-73.804449
Q540227,430003,40.702212,-73.804179
Q540227,430004,40.702382,-73.803579
Q540227,430005,40.702572,-73.802909
Q540227,430006,40.702602,-73.802789
Q540227,430007,40.702742,-73.802309
Q540227,430008,40.702832,-73.801959
Q540227,430009,40.703062,-73.801079
Q540227,430010,40.703262,-73.800465
Q540227,440001,40.703262,-73.800465
Q540227,440002,40.703352,-73.800189
Q540227,440003,40.703705,-73.799301
Q540227,450001,40.703705,-73.799301
Q540227,450002,40.703762,-73.799159
Q540227,450003,40.704022,-73.798589
Q540227,450004,40.704272,-73.797999
Q540227,450005,40.704372,-73.797709
Q540227,450006,40.704472,-73.797389
Q540227,450007,40.704550,-73.797153
Q540227,460001,40.704550,-73.797153
Q540227,460002,40.704592,-73.797029
Q540227,460003,40.704692,-73.796779
Q540227,460004,40.705152,-73.795689
Q540227,460005,40.705482,-73.794899
Q540227,460006,40.705642,-73.794508
Q540227,470001,40.705642,-73.794508
Q540227,470002,40.705872,-73.793949
Q540227,470003,40.706102,-73.793389
Q540227,470004,40.706172,-73.793189
Q540227,470005,40.706262,-73.792949
Q540227,470006,40.706382,-73.792559
Q540227,470007,40.706453,-73.792333
Q540227,480001,40.706453,-73.792333
Q540227,480002,40.706512,-73.792149
Q540227,480003,40.706692,-73.791489
Q540227,480004,40.706902,-73.790769
Q540227,480005,40.707202,-73.789769
Q540227,480006,40.707525,-73.789955
Q540229,10001,40.709447,-73.959302
Q540229,10002,40.709425,-73.959244
Q540229,10003,40.709386,-73.959260
Q540229,10004,40.709328,-73.959285
Q540229,10005,40.709227,-73.959326
Q540229,10006,40.709074,-73.959371
Q540229,10007,40.708975,-73.959454
Q540229,10008,40.708952,-73.959369
Q540229,10009,40.708902,-73.959229
Q540229,10010,40.708402,-73.957899
Q540229,10011,40.708212,-73.957369
Q540229,10012,40.708162,-73.957209
Q540229,10013,40.707992,-73.956719
Q540229,10014,40.708662,-73.956289
Q540229,10015,40.708931,-73.956126
Q540229,20001,40.708931,-73.956126
Q540229,20002,40.710257,-73.955282
Q540229,30001,40.710257,-73.955282
Q540229,30002,40.710262,-73.955279
Q540229,30003,40.710582,-73.955069
Q540229,30004,40.710612,-73.954559
Q540229,30005,40.710672,-73.953969
Q540229,30006,40.710712,-73.953539
Q540229,30007,40.710752,-73.953089
Q540229,30008,40.710818,-73.952420
Q540229,40001,40.710818,-73.952420
Q540229,40002,40.710989,-73.950698
Q540229,50001,40.710989,-73.950698
Q540229,50002,40.711190,-73.948506
Q540229,60001,40.711190,-73.948506
Q540229,60002,40.711691,-73.943123
Q540229,70001,40.711691,-73.943123
Q540229,70002,40.711772,-73.942219
Q540229,70003,40.711922,-73.940679
Q540229,70004,40.712072,-73.940109
Q540229,70005,40.712091,-73.940029
Q540229,80001,40.712091,-73.940029
Q540229,80002,40.712471,-73.938461
Q540229,90001,40.712471,-73.938461
Q540229,90002,40.713338,-73.934925
Q540229,100001,40.713338,-73.934925
Q540229,100002,40.714073,-73.932109
Q540229,110001,40.714073,-73.932109
Q540229,110002,40.714182,-73.931649
Q540229,110003,40.714222,-73.931469
Q540229,110004,40.714322,-73.931049
Q540229,110005,40.714362,-73.930899
Q540229,110006,40.714392,-73.930599
Q540229,110007,40.714392,-73.930419
Q540229,110008,40.714372,-73.930219
Q540229,110009,40.714342,-73.929959
Q540229,110010,40.714262,-73.929349
Q540229,110011,40.714202,-73.928879
Q540229,110012,40.714132,-73.928129
Q540229,110013,40.714084,-73.927641
Q540229,120001,40.714084,-73.927641
Q540229,120002,40.713952,-73.926299
Q540229,120003,40.713944,-73.925824
Q540229,130001,40.713944,-73.925824
Q540229,130002,40.713942,-73.925699
Q540229,130003,40.713942,-73.925329
Q540229,130004,40.713962,-73.924929
Q540229,130005,40.713992,-73.924539
Q540229,130006,40.713992,-73.924059
Q540229,130007,40.713986,-73.923840
Q540229,140001,40.713986,-73.923840
Q540229,140002,40.713982,-73.923709
Q540229,140003,40.713952,-73.923009
Q540229,140004,40.713822,-73.920869
Q540229,140005,40.713782,-73.920319
Q540229,140006,40.713775,-73.920192
Q540229,150001,40.713775,-73.920192
Q540229,150002,40.713649,-73.918107
Q540229,160001,40.713649,-73.918107
Q540229,160002,40.713410,-73.914299
Q540229,170001,40.713410,-73.914299
Q540229,170002,40.713299,-73.912443
Q540229,180001,40.713299,-73.912443
Q540229,180002,40.713087,-73.909310
Q540229,190001,40.713087,-73.909310
Q540229,190002,40.713062,-73.908899
Q540229,190003,40.713052,-73.908789
Q540229,190004,40.713002,-73.908009
Q540229,190005,40.712932,-73.906909
Q540229,190006,40.712902,-73.906479
Q540229,190007,40.712882,-73.906069
Q540229,190008,40.712862,-73.905669
Q540229,190009,40.712860,-73.905620
Q540229,200001,40.712860,-73.905620
Q540229,200002,40.712852,-73.905379
Q540229,200003,40.712852,-73.904879
Q540229,200004,40.712852,-73.904809
Q540229,200005,40.712832,-73.903819
Q540229,200006,40.712832,-73.903759
Q540229,200007,40.712821,-73.903298
Q540229,210001,40.712821,-73.903298
Q540229,210002,40.712751,-73.901765
Q540229,220001,40.712751,-73.901765
Q540229,220002,40.712660,-73.899747
Q540229,230001,40.712660,-73.899747
Q540229,230002,40.712632,-73.899379
Q540229,230003,40.712622,-73.899249
Q540229,230004,40.712592,-73.898439
Q540229,230005,40.712552,-73.897679
Q540229,230006,40.712542,-73.897289
Q540229,230007,40.712542,-73.897269
Q540229,240001,40.712542,-73.897269
Q540229,240002,40.712497,-73.895494
Q540229,250001,40.712497,-73.895494
Q540229,250002,40.712346,-73.891238
Q540229,260001,40.712346,-73.891238
Q540229,260002,40.712276,-73.888664
Q540229,270001,40.712276,-73.888664
Q540229,270002,40.712159,-73.885858
Q540229,280001,40.712159,-73.885858
Q540229,280002,40.712152,-73.885689
Q540229,280003,40.712142,-73.885229
Q540229,280004,40.712152,-73.885089
Q540229,280005,40.712222,-73.884349
Q540229,280006,40.712255,-73.883993
Q540229,290001,40.712255,-73.883993
Q540229,290002,40.712474,-73.881640
Q540229,300001,40.712474,-73.881640
Q540229,300002,40.712757,-73.878937
Q540229,310001,40.712757,-73.878937
Q540229,310002,40.712926,-73.877298
Q540229,320001,40.712926,-73.877298
Q540229,320002,40.712942,-73.877149
Q540229,320003,40.712992,-73.876689
Q540229,320004,40.713099,-73.875616
Q540229,330001,40.713099,-73.875616
Q540229,330002,40.713112,-73.875489
Q540229,330003,40.713132,-73.875299
Q540229,330004,40.713132,-73.875259
Q540229,330005,40.713192,-73.874319
Q540229,330006,40.713216,-73.873717
Q540229,340001,40.713216,-73.873717
Q540229,340002,40.713222,-73.873589
Q540229,340003,40.713252,-73.873029
Q540229,340004,40.713292,-73.871609
Q540229,340005,40.713183,-73.871597
Q540229,350001,40.713183,-73.871597
Q540229,350002,40.713112,-73.871589
Q540229,350003,40.712912,-73.871569
Q540229,350004,40.712762,-73.871559
Q540229,350005,40.712592,-73.871529
Q540229,350006,40.712442,-73.871499
Q540229,350007,40.712282,-73.871459
Q540229,350008,40.712122,-73.871389
Q540229,350009,40.711912,-73.871269
Q540229,350010,40.711242,-73.870939
Q540229,350011,40.710676,-73.870670
Q540229,360001,40.710676,-73.870670
Q540229,360002,40.710612,-73.870639
Q540229,360003,40.710562,-73.870619
Q540229,360004,40.709892,-73.870299
Q540229,360005,40.709752,-73.870249
Q540229,360006,40.709422,-73.870169
Q540229,360007,40.709242,-73.870119
Q540229,360008,40.709442,-73.869629
Q540229,360009,40.709512,-73.869439
Q540229,360010,40.709732,-73.868769
Q540229,360011,40.709862,-73.868339
Q540229,360012,40.709942,-73.868082
Q540229,370001,40.709942,-73.868082
Q540229,370002,40.710152,-73.867409
Q540229,370003,40.710402,-73.866609
Q540229,370004,40.710522,-73.866199
Q540229,370005,40.710612,-73.865829
Q540229,370006,40.710662,-73.865579
Q540229,370007,40.710690,-73.865435
Q540229,380001,40.710690,-73.865435
Q540229,380002,40.710772,-73.865019
Q540229,380003,40.710852,-73.864759
Q540229,380004,40.710992,-73.864479
Q540229,380005,40.711472,-73.863549
Q540229,380006,40.712202,-73.862059
Q540229,380007,40.712140,-73.861679
Q540229,390001,40.712140,-73.861679
Q540229,390002,40.711943,-73.860477
Q540229,400001,40.711943,-73.860477
Q540229,400002,40.711705,-73.858963
Q540229,410001,40.711705,-73.858963
Q540229,410002,40.711389,-73.856905
Q540229,420001,40.711389,-73.856905
Q540229,420002,40.711023,-73.854452
Q540229,430001,40.711023,-73.854452
Q540229,430002,40.710707,-73.852394
Q540229,440001,40.710707,-73.852394
Q540229,440002,40.710364,-73.850283
Q540229,450001,40.710364,-73.850283
Q540229,450002,40.709960,-73.847730
Q540229,460001,40.709960,-73.847730
Q540229,460002,40.709659,-73.845895
Q540229,470001,40.709659,-73.845895
Q540229,470002,40.709327,-73.843860
Q540229,480001,40.709327,-73.843860
Q540229,480002,40.709322,-73.843829
Q540229,480003,40.709302,-73.843679
Q540229,480004,40.709222,-73.843219
Q540229,480005,40.709202,-73.843109
Q540229,480006,40.709182,-73.842979
Q540229,480007,40.709092,-73.842369
Q540229,480008,40.709072,-73.842209
Q540229,480009,40.708992,-73.841759
Q540229,480010,40.708972,-73.841629
Q540229,480011,40.708952,-73.841489
Q540229,480012,40.708912,-73.841269
Q540229,480013,40.708902,-73.841179
Q540229,480014,40.708852,-73.840899
Q540229,480015,40.708822,-73.840689
Q540229,480016,40.708682,-73.839759
Q540229,480017,40.708622,-73.839369
Q540229,480018,40.708562,-73.839009
Q540229,480019,40.708512,-73.838749
Q540229,480020,40.708478,-73.838583
Q540229,490001,40.708478,-73.838583
Q540229,490002,40.708452,-73.838459
Q540229,490003,40.708372,-73.838179
Q540229,490004,40.708252,-73.837849
Q540229,490005,40.707952,-73.837149
Q540229,490006,40.707803,-73.836755
Q540229,500001,40.707803,-73.836755
Q540229,500002,40.707582,-73.836169
Q540229,500003,40.707332,-73.835549
Q540229,500004,40.707112,-73.835019
Q540229,500005,40.707022,-73.834779
Q540229,500006,40.706928,-73.834507
Q540229,510001,40.706928,-73.834507
Q540229,510002,40.706922,-73.834489
Q540229,510003,40.706132,-73.831759
Q540229,510004,40.706082,-73.831599
Q540229,510005,40.705999,-73.831289
Q540229,520001,40.705999,-73.831289
Q540229,520002,40.705434,-73.829272
Q540229,530001,40.705434,-73.829272
Q540229,530002,40.705412,-73.829199
Q540229,530003,40.705272,-73.828719
Q540229,530004,40.705122,-73.828209
Q540229,530005,40.705102,-73.828139
Q540229,530006,40.704993,-73.827735
Q540229,540001,40.704993,-73.827735
Q540229,540002,40.704492,-73.826000
Q540229,550001,40.704492,-73.826000
Q540229,550002,40.704402,-73.825689
Q540229,550003,40.704342,-73.825449
Q540229,550004,40.704312,-73.825329
Q540229,550005,40.704252,-73.825119
Q540229,550006,40.704172,-73.824819
Q540229,550007,40.704072,-73.824449
Q540229,550008,40.703982,-73.824149
Q540229,550009,40.703902,-73.823869
Q540229,550010,40.703812,-73.823439
Q540229,550011,40.703730,-73.823013
Q540229,560001,40.703730,-73.823013
Q540229,560002,40.703702,-73.822869
Q540229,560003,40.703632,-73.822429
Q540229,560004,40.703602,-73.822309
Q540229,560005,40.703422,-73.821469
Q540229,560006,40.703243,-73.820593
Q540229,570001,40.703243,-73.820593
Q540229,570002,40.703232,-73.820539
Q540229,570003,40.702225,-73.820336
Q540229,580001,40.702225,-73.820336
Q540229,580002,40.702142,-73.820319
Q540229,580003,40.702242,-73.819649
Q540229,580004,40.702362,-73.818759
Q540229,580005,40.702392,-73.818329
Q540229,580006,40.702394,-73.818290
Q540229,590001,40.702394,-73.818290
Q540229,590002,40.702412,-73.817959
Q540229,590003,40.702422,-73.817379
Q540229,590004,40.702422,-73.817129
Q540229,590005,40.702428,-73.816954
Q540229,600001,40.702428,-73.816954
Q540229,600002,40.702432,-73.816849
Q540229,600003,40.702442,-73.816619
Q540229,600004,40.702442,-73.816469
Q540229,600005,40.702442,-73.816289
Q540229,600006,40.702452,-73.815939
Q540229,600007,40.702482,-73.815309
Q540229,600008,40.702496,-73.815075
Q540229,610001,40.702496,-73.815075
Q540229,610002,40.702502,-73.814969
Q540229,610003,40.702542,-73.814279
Q540229,610004,40.702532,-73.813999
Q540229,610005,40.702522,-73.813509
Q540229,610006,40.702502,-73.813169
Q540229,610007,40.702492,-73.812999
Q540229,610008,40.702472,-73.812809
Q540229,610009,40.702431,-73.812527
Q540229,620001,40.702431,-73.812527
Q540229,620002,40.702181,-73.810949
Q540229,630001,40.702181,-73.810949
Q540229,630002,40.702172,-73.810869
Q540229,630003,40.701992,-73.809959
Q540229,630004,40.701842,-73.809039
Q540229,630005,40.701812,-73.808859
Q540229,630006,40.701792,-73.808649
Q540229,630007,40.701762,-73.808259
Q540229,630008,40.701752,-73.807979
Q540229,630009,40.701752,-73.807909
Q540229,630010,40.701770,-73.807035
Q540229,640001,40.701770,-73.807035
Q540229,640002,40.701772,-73.806979
Q540229,640003,40.701772,-73.806789
Q540229,640004,40.701792,-73.806329
Q540229,640005,40.701832,-73.805899
Q540229,640006,40.701882,-73.805499
Q540229,640007,40.701942,-73.805159
Q540229,640008,40.702082,-73.804636
Q540229,650001,40.702082,-73.804636
Q540229,650002,40.702132,-73.804449
Q540229,650003,40.702212,-73.804179
Q540229,650004,40.702382,-73.803579
Q540229,650005,40.702572,-73.802909
Q540229,650006,40.702602,-73.802789
Q540229,650007,40.702742,-73.802309
Q540229,650008,40.702832,-73.801959
Q540229,650009,40.703062,-73.801079
Q540229,650010,40.703262,-73.800465
Q540229,660001,40.703262,-73.800465
Q540229,660002,40.703352,-73.800189
Q540229,660003,40.703705,-73.799301
Q540229,670001,40.703705,-73.799301
Q540229,670002,40.703762,-73.799159
Q540229,670003,40.704022,-73.798589
Q540229,670004,40.704272,-73.797999
Q540229,670005,40.704372,-73.797709
Q540229,670006,40.704472,-73.797389
Q540229,670007,40.704550,-73.797153
Q540229,680001,40.704550,-73.797153
Q540229,680002,40.704592,-73.797029
Q540229,680003,40.704692,-73.796779
Q540229,680004,40.705152,-73.795689
Q540229,680005,40.705482,-73.794899
Q540229,680006,40.705642,-73.794508
Q540229,690001,40.705642,-73.794508
Q540229,690002,40.705872,-73.793949
Q540229,690003,40.706102,-73.793389
Q540229,690004,40.706172,-73.793189
Q540229,690005,40.706262,-73.792949
Q540229,690006,40.706382,-73.792559
Q540229,690007,40.706453,-73.792333
Q540229,700001,40.706453,-73.792333
Q540229,700002,40.706512,-73.792149
Q540229,700003,40.706692,-73.791489
Q540229,700004,40.706902,-73.790769
Q540229,700005,40.707202,-73.789769
Q540229,700006,40.707525,-73.789955
Q540231,10001,40.709447,-73.959302
Q540231,10002,40.709425,-73.959244
Q540231,10003,40.709386,-73.959260
Q540231,10004,40.709328,-73.959285
Q540231,10005,40.709227,-73.959326
Q540231,10006,40.709074,-73.959371
Q540231,10007,40.708975,-73.959454
Q540231,10008,40.708952,-73.959369
Q540231,10009,40.708902,-73.959229
Q540231,10010,40.708402,-73.957899
Q540231,10011,40.708212,-73.957369
Q540231,10012,40.708162,-73.957209
Q540231,10013,40.707992,-73.956719
Q540231,10014,40.708662,-73.956289
Q540231,10015,40.708931,-73.956126
Q540231,20001,40.708931,-73.956126
Q540231,20002,40.710257,-73.955282
Q540231,30001,40.710257,-73.955282
Q540231,30002,40.710262,-73.955279
Q540231,30003,40.710582,-73.955069
Q540231,30004,40.710612,-73.954559
Q540231,30005,40.710672,-73.953969
Q540231,30006,40.710712,-73.953539
Q540231,30007,40.710752,-73.953089
Q540231,30008,40.710818,-73.952420
Q540231,40001,40.710818,-73.952420
Q540231,40002,40.710989,-73.950698
Q540231,50001,40.710989,-73.950698
Q540231,50002,40.711190,-73.948506
Q540231,60001,40.711190,-73.948506
Q540231,60002,40.711691,-73.943123
Q540231,70001,40.711691,-73.943123
Q540231,70002,40.711772,-73.942219
Q540231,70003,40.711922,-73.940679
Q540231,70004,40.712072,-73.940109
Q540231,70005,40.712091,-73.940029
Q540231,80001,40.712091,-73.940029
Q540231,80002,40.712471,-73.938461
Q540231,90001,40.712471,-73.938461
Q540231,90002,40.713338,-73.934925
Q540231,100001,40.713338,-73.934925
Q540231,100002,40.714073,-73.932109
Q540231,110001,40.714073,-73.932109
Q540231,110002,40.714182,-73.931649
Q540231,110003,40.714222,-73.931469
Q540231,110004,40.714322,-73.931049
Q540231,110005,40.714362,-73.930899
Q540231,110006,40.714392,-73.930599
Q540231,110007,40.714392,-73.930419
Q540231,110008,40.714372,-73.930219
Q540231,110009,40.714342,-73.929959
Q540231,110010,40.714262,-73.929349
Q540231,110011,40.714202,-73.928879
Q540231,110012,40.714132,-73.928129
Q540231,110013,40.714084,-73.927641
Q540231,120001,40.714084,-73.927641
Q540231,120002,40.713952,-73.926299
Q540231,120003,40.713944,-73.925824
Q540231,130001,40.713944,-73.925824
Q540231,130002,40.713942,-73.925699
Q540231,130003,40.713942,-73.925329
Q540231,130004,40.713962,-73.924929
Q540231,130005,40.713992,-73.924539
Q540231,130006,40.713992,-73.924059
Q540231,130007,40.713986,-73.923840
Q540231,140001,40.713986,-73.923840
Q540231,140002,40.713982,-73.923709
Q540231,140003,40.713952,-73.923009
Q540231,140004,40.713822,-73.920869
Q540231,140005,40.713782,-73.920319
Q540231,140006,40.713775,-73.920192
Q540231,150001,40.713775,-73.920192
Q540231,150002,40.713649,-73.918107
Q540231,160001,40.713649,-73.918107
Q540231,160002,40.713410,-73.914299
Q540231,170001,40.713410,-73.914299
Q540231,170002,40.713299,-73.912443
Q540231,180001,40.713299,-73.912443
Q540231,180002,40.713087,-73.909310
Q540231,190001,40.713087,-73.909310
Q540231,190002,40.713062,-73.908899
Q540231,190003,40.713052,-73.908789
Q540231,190004,40.713002,-73.908009
Q540231,190005,40.712932,-73.906909
Q540231,190006,40.712902,-73.906479
Q540231,190007,40.712882,-73.906069
Q540231,190008,40.712862,-73.905669
Q540231,190009,40.712860,-73.905620
Q540231,200001,40.712860,-73.905620
Q540231,200002,40.712852,-73.905379
Q540231,200003,40.712852,-73.904879
Q540231,200004,40.712852,-73.904809
Q540231,200005,40.712832,-73.903819
Q540231,200006,40.712832,-73.903759
Q540231,200007,40.712821,-73.903298
Q540231,210001,40.712821,-73.903298
Q540231,210002,40.712751,-73.901765
Q540231,220001,40.712751,-73.901765
Q540231,220002,40.712660,-73.899747
Q540232,10001,40.707250,-73.789565
Q540232,10002,40.707242,-73.789599
Q540232,10003,40.707202,-73.789769
Q540232,10004,40.706902,-73.790769
Q540232,10005,40.706710,-73.791426
Q540232,20001,40.706710,-73.791426
Q540232,20002,40.706692,-73.791489
Q540232,20003,40.706512,-73.792149
Q540232,20004,40.706382,-73.792559
Q540232,20005,40.706262,-73.792949
Q540232,20006,40.706172,-73.793189
Q540232,20007,40.706102,-73.793389
Q540232,20008,40.705872,-73.793949
Q540232,20009,40.705542,-73.794752
Q540232,30001,40.705542,-73.794752
