from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
33,33,,,9323842,9323902,1,
27,27,,,9323846,9323904,1,
33,33,,,9323846,9323904,1,
27,27,,,9323850,9323906,1,
33,33,,,9323850,9323906,1,
27,27,,,9323854,9323908,1,
33,33,,,9323854,9323908,1,
27,27,,,9323856,9323910,1,
33,33,,,9323856,9323910,1,
27,27,,,9323858,9323912,1,
33,33,,,9323858,9323912,1,
27,27,,,9323860,9323914,1,
33,33,,,9323860,9323914,1,
27,27,,,9323862,9323915,1,
33,33,,,9323862,9323915,1,
27,27,,,9323866,9323917,1,
33,33,,,9323866,9323917,1,
27,27,,,9323870,9323919,1,
33,33,,,9323870,9323919,1,
27,27,,,9323874,9323921,1,
33,33,,,9323874,9323921,1,
27,27,,,9323876,9323923,1,
33,33,,,9323876,9323923,1,
18,18,,,9323879,9323925,1,
27,27,,,9323879,9323925,1,
33,33,,,9323879,9323925,1,
33,33,,,9323880,9323927,1,
18,18,,,9323882,9323928,1,
27,27,,,9323882,9323928,1,
33,33,,,9323882,9323928,1,
33,33,,,9323883,9323929,1,
74,74,,,9323995,9323954,1,
74,74,,,9323997,9323955,1,
74,74,,,9323999,9323957,1,
74,74,,,9324001,9323959,1,
74,74,,,9324007,9323963,1,
74,74,,,9324040,9323990,1,
94,94,,,9324046,9323999,1,
74,74,,,9323958,9324000,1,
94,94,,,9324045,9324000,1,
74,74,,,9323960,9324002,1,
94,94,,,9324048,9324004,1,
74,74,,,9323962,9324005,1,
94,94,,,9324047,9324005,1,
74,74,,,9323964,9324008,1,
94,94,,,9324050,9324010,1,
74,74,,,9323966,9324011,1,
94,94,,,9324049,9324011,1,
74,74,,,9323968,9324014,1,
74,74,,,9323970,9324016,1,
94,94,,,9324051,9324016,1,
74,74,,,9323972,9324018,1,
94,94,,,9324053,9324020,1,
74,74,,,9323976,9324023,1,
74,74,,,9323991,9324041,1,
94,94,,,9323998,9324045,1,
94,94,,,9324008,9324049,1,
94,94,,,9324014,9324051,1,
94,94,,,9324018,9324053,1,
94,94,,,9324023,9324055,1,
94,94,,,9324029,9324057,1,
94,94,,,9324034,9324059,1,
94,94,,,9324040,9324062,1,
131,131,,,9323698,9324063,1,
131,131,,,9323706,9324064,1,
131,131,,,9323718,9324065,1,
131,131,,,9323730,9324066,1,
131,131,,,9323746,9324067,1,
124,124,,,9324311,9324235,1,
124,124,,,9324312,9324236,1,
124,124,,,9324314,9324238,1,
124,124,,,9324316,9324242,1,
124,124,,,9324318,9324244,1,
124,124,,,9324319,9324246,1,
124,124,,,9324321,9324248,1,
124,124,,,9324322,9324250,1,
124,124,,,9324324,9324252,1,
124,124,,,9324326,9324254,1,
124,124,,,9324328,9324256,1,
124,124,,,9324330,9324258,1,
124,124,,,9324332,9324260,1,
124,124,,,9324334,9324262,1,
124,124,,,9324336,9324264,1,
124,124,,,9324338,9324266,1,
124,124,,,9324342,9324270,1,
124,124,,,9324346,9324274,1,
124,124,,,9324350,9324278,1,
124,124,,,9324352,9324280,1,
124,124,,,9324354,9324282,1,
124,124,,,9324356,9324284,1,
124,124,,,9324358,9324286,1,
124,124,,,9324362,9324290,1,
124,124,,,9324365,9324294,1,
124,124,,,9324368,9324298,1,
124,124,,,9324408,9324298,1,
124,124,,,9324371,9324300,1,
124,124,,,9324373,9324302,1,
124,124,,,9324375,9324304,1,
140,140,,,9324431,9324308,1,
124,124,,,9324378,9324314,1,
124,124,,,9324239,9324315,1,
124,124,,,9324380,9324316,1,
124,124,,,9324243,9324317,1,
124,124,,,9324382,9324319,1,
131,131,,,9324416,9324319,1,
140,140,,,9324429,9324319,1,
124,124,,,9324247,9324320,1,
124,124,,,9324384,9324322,1,
124,124,,,9324251,9324323,1,
124,124,,,9324386,9324326,1,
124,124,,,9324255,9324327,1,
124,124,,,9324388,9324330,1,
131,131,,,9324418,9324330,1,
140,140,,,9324431,9324330,1,
124,124,,,9324259,9324331,1,
124,124,,,9324390,9324334,1,
124,124,,,9324263,9324335,1,
124,124,,,9324392,9324338,1,
124,124,,,9324267,9324339,1,
124,124,,,9324269,9324341,1,
124,124,,,9324394,9324342,1,
131,131,,,9324420,9324342,1,
140,140,,,9324433,9324342,1,
124,124,,,9324271,9324343,1,
124,124,,,9324273,9324345,1,
124,124,,,9324396,9324346,1,
124,124,,,9324275,9324347,1,
124,124,,,9324277,9324349,1,
124,124,,,9324398,9324350,1,
124,124,,,9324279,9324351,1,
124,124,,,9324281,9324353,1,
124,124,,,9324400,9324354,1,
131,131,,,9324422,9324354,1,
140,140,,,9324435,9324354,1,
124,124,,,9324283,9324355,1,
124,124,,,9324285,9324357,1,
124,124,,,9324402,9324358,1,
124,124,,,9324287,9324359,1,
124,124,,,9324289,9324361,1,
124,124,,,9324404,9324362,1,
124,124,,,9324291,9324363,1,
124,124,,,9324293,9324364,1,
124,124,,,9324406,9324365,1,
131,131,,,9324423,9324365,1,
140,140,,,9324437,9324365,1,
124,124,,,9324295,9324366,1,
124,124,,,9324408,9324368,1,
124,124,,,9324299,9324369,1,
124,124,,,9324410,9324371,1,
124,124,,,9324301,9324372,1,
124,124,,,9324412,9324373,1,
140,140,,,9324439,9324373,1,
124,124,,,9324305,9324374,1,
131,131,,,9324426,9324374,1,
124,124,,,9324313,9324377,1,
124,124,,,9324315,9324379,1,
124,124,,,9324317,9324381,1,
124,124,,,9324320,9324383,1,
124,124,,,9324323,9324385,1,
124,124,,,9324327,9324387,1,
124,124,,,9324331,9324389,1,
124,124,,,9324335,9324391,1,
124,124,,,9324339,9324393,1,
124,124,,,9324343,9324395,1,
124,124,,,9324347,9324397,1,
124,124,,,9324351,9324399,1,
124,124,,,9324355,9324401,1,
124,124,,,9324359,9324403,1,
124,124,,,9324363,9324405,1,
124,124,,,9324366,9324407,1,
124,124,,,9324369,9324409,1,
124,124,,,9324375,9324413,1,
131,131,,,9324317,9324415,1,
131,131,,,9324327,9324417,1,
131,131,,,9324339,9324419,1,
131,131,,,9324351,9324421,1,
131,131,,,9324366,9324424,1,
140,140,,,9324315,9324428,1,
140,140,,,9324323,9324430,1,
140,140,,,9324335,9324432,1,
140,140,,,9324347,9324434,1,
140,140,,,9324351,9324436,1,
140,140,,,9324359,9324436,1,
140,140,,,9324369,9324438,1,
27,27,,,9324539,9324464,1,
33,33,,,9324539,9324464,1,
27,27,,,9324542,9324469,1,
33,33,,,9324542,9324469,1,
27,27,,,9324544,9324473,1,
33,33,,,9324544,9324473,1,
27,27,,,9324546,9324477,1,
33,33,,,9324546,9324477,1,
27,27,,,9324548,9324481,1,
33,33,,,9324548,9324481,1,
27,27,,,9324551,9324485,1,
33,33,,,9324551,9324485,1,
27,27,,,9324554,9324489,1,
33,33,,,9324554,9324489,1,
27,27,,,9324556,9324493,1,
33,33,,,9324556,9324493,1,
27,27,,,9324558,9324497,1,
33,33,,,9324558,9324497,1,
27,27,,,9324560,9324501,1,
33,33,,,9324560,9324501,1,
27,27,,,9324563,9324505,1,
33,33,,,9324563,9324505,1,
27,27,,,9324567,9324509,1,
33,33,,,9324567,9324509,1,
27,27,,,9324570,9324513,1,
33,33,,,9324570,9324513,1,
27,27,,,9324572,9324517,1,
33,33,,,9324572,9324517,1,
27,27,,,9324574,9324521,1,
33,33,,,9324574,9324521,1,
27,27,,,9324576,9324525,1,
33,33,,,9324576,9324525,1,
27,27,,,9324578,9324529,1,
33,33,,,9324578,9324529,1,
18,18,,,9324580,9324532,1,
27,27,,,9324580,9324532,1,
33,33,,,9324580,9324532,1,
33,33,,,9324463,9324538,1,
27,27,,,9324466,9324540,1,
33,33,,,9324466,9324540,1,
27,27,,,9324468,9324541,1,
33,33,,,9324468,9324541,1,
27,27,,,9324472,9324543,1,
33,33,,,9324472,9324543,1,
27,27,,,9324476,9324545,1,
33,33,,,9324476,9324545,1,
27,27,,,9324480,9324547,1,
33,33,,,9324480,9324547,1,
27,27,,,9324484,9324550,1,
33,33,,,9324484,9324550,1,
27,27,,,9324488,9324553,1,
33,33,,,9324488,9324553,1,
27,27,,,9324492,9324555,1,
33,33,,,9324492,9324555,1,
27,27,,,9324496,9324557,1,
33,33,,,9324496,9324557,1,
27,27,,,9324500,9324559,1,
33,33,,,9324500,9324559,1,
27,27,,,9324502,9324561,1,
33,33,,,9324502,9324561,1,
27,27,,,9324504,9324562,1,
33,33,,,9324504,9324562,1,
27,27,,,9324506,9324564,1,
33,33,,,9324506,9324564,1,
27,27,,,9324508,9324566,1,
33,33,,,9324508,9324566,1,
27,27,,,9324510,9324568,1,
33,33,,,9324510,9324568,1,
27,27,,,9324512,9324569,1,
33,33,,,9324512,9324569,1,
27,27,,,9324516,9324571,1,
33,33,,,9324516,9324571,1,
27,27,,,9324520,9324573,1,
33,33,,,9324520,9324573,1,
27,27,,,9324524,9324575,1,
33,33,,,9324524,9324575,1,
27,27,,,9324528,9324577,1,
33,33,,,9324528,9324577,1,
18,18,,,9324531,9324579,1,
27,27,,,9324531,9324579,1,
33,33,,,9324531,9324579,1,
33,33,,,9324532,9324581,1,
18,18,,,9324534,9324582,1,
27,27,,,9324534,9324582,1,
33,33,,,9324534,9324582,1,
33,33,,,9324535,9324583,1,
74,74,,,9324658,9324616,1,
74,74,,,9324660,9324618,1,
74,74,,,9324662,9324620,1,
74,74,,,9324664,9324622,1,
74,74,,,9324670,9324626,1,
74,74,,,9324704,9324654,1,
94,94,,,9324710,9324662,1,
74,74,,,9324621,9324663,1,
94,94,,,9324709,9324663,1,
74,74,,,9324623,9324665,1,
94,94,,,9324712,9324667,1,
74,74,,,9324625,9324668,1,
94,94,,,9324711,9324668,1,
74,74,,,9324627,9324671,1,
94,94,,,9324714,9324673,1,
74,74,,,9324629,9324674,1,
94,94,,,9324713,9324674,1,
74,74,,,9324631,9324677,1,
74,74,,,9324633,9324679,1,
94,94,,,9324715,9324679,1,
74,74,,,9324635,9324681,1,
94,94,,,9324717,9324683,1,
74,74,,,9324655,9324705,1,
94,94,,,9324704,9324726,1,
112,112,,,9344246,9344195,1,
124,124,,,9344322,9344210,1,
124,124,,,9344325,9344214,1,
124,124,,,9344300,9344222,1,
124,124,,,9344332,9344222,1,
124,124,,,9344463,9344226,1,
124,124,,,9344463,9344231,1,
116,116,,,9344239,9344241,1,
124,124,,,9344239,9344241,1,
124,124,,,9344469,9344243,1,
116,116,,,9344354,9344246,1,
124,124,,,9344354,9344246,1,
124,124,,,9344356,9344246,1,
124,124,,,9344358,9344248,1,
116,116,,,9344312,9344251,1,
124,124,,,9344312,9344251,1,
124,124,,,9344361,9344251,1,
124,124,,,9344364,9344252,1,
124,124,,,9344365,9344253,1,
112,112,,,9344199,9344254,1,
124,124,,,9344367,9344255,1,
124,124,,,9344369,9344256,1,
124,124,,,9344372,9344259,1,
124,124,,,9344376,9344263,1,
124,124,,,9344378,9344265,1,
116,116,,,9344380,9344267,1,
124,124,,,9344380,9344267,1,
112,112,,,9344205,9344269,1,
124,124,,,9344382,9344270,1,
124,124,,,9344384,9344271,1,
116,116,,,9344386,9344273,1,
124,124,,,9344386,9344273,1,
116,116,,,9344390,9344276,1,
124,124,,,9344390,9344276,1,
116,116,,,9344391,9344277,1,
124,124,,,9344391,9344277,1,
124,124,,,9344393,9344279,1,
124,124,,,9344396,9344283,1,
124,124,,,9344486,9344285,1,
124,124,,,9344399,9344287,1,
124,124,,,9344402,9344291,1,
124,124,,,9344403,9344293,1,
124,124,,,9344404,9344294,1,
124,124,,,9344330,9344298,1,
116,116,,,9344331,9344302,1,
124,124,,,9344331,9344302,1,
124,124,,,9344337,9344304,1,
124,124,,,9344470,9344310,1,
131,131,,,9344470,9344310,1,
124,124,,,9344361,9344312,1,
131,131,,,9344361,9344312,1,
124,124,,,9344432,9344312,1,
116,116,,,9344388,9344320,1,
124,124,,,9344388,9344320,1,
124,124,,,9344403,9344322,1,
131,131,,,9344403,9344322,1,
131,131,,,9344489,9344322,1,
124,124,,,9344213,9344324,1,
116,116,,,9344296,9344326,1,
124,124,,,9344296,9344326,1,
116,116,,,9344217,9344327,1,
124,124,,,9344217,9344327,1,
116,116,,,9344219,9344329,1,
124,124,,,9344219,9344329,1,
124,124,,,9344221,9344333,1,
116,116,,,9344223,9344335,1,
124,124,,,9344223,9344335,1,
124,124,,,9344225,9344336,1,
124,124,,,9344229,9344338,1,
124,124,,,9344232,9344340,1,
124,124,,,9344233,9344342,1,
124,124,,,9344466,9344343,1,
131,131,,,9344466,9344343,1,
124,124,,,9344494,9344343,1,
140,140,,,9344494,9344343,1,
124,124,,,9344235,9344344,1,
124,124,,,9344238,9344347,1,
116,116,,,9344239,9344348,1,
124,124,,,9344239,9344348,1,
124,124,,,9344240,9344349,1,
140,140,,,9344496,9344350,1,
124,124,,,9344242,9344351,1,
140,140,,,9344496,9344352,1,
124,124,,,9344244,9344353,1,
124,124,,,9344245,9344355,1,
116,116,,,9344247,9344357,1,
124,124,,,9344247,9344357,1,
116,116,,,9344249,9344359,1,
124,124,,,9344249,9344359,1,
108,108,,,9344197,9344360,1,
131,131,,,9344475,9344364,1,
124,124,,,9344435,9344365,1,
124,124,,,9344250,9344366,1,
124,124,,,9344437,9344369,1,
131,131,,,9344476,9344369,1,
124,124,,,9344439,9344372,1,
131,131,,,9344478,9344374,1,
124,124,,,9344258,9344375,1,
124,124,,,9344441,9344376,1,
124,124,,,9344442,9344378,1,
131,131,,,9344479,9344378,1,
124,124,,,9344260,9344379,1,
124,124,,,9344445,9344382,1,
140,140,,,9344500,9344382,1,
131,131,,,9344481,9344384,1,
124,124,,,9344266,9344385,1,
124,124,,,9344269,9344385,1,
124,124,,,9344272,9344387,1,
124,124,,,9344275,9344389,1,
131,131,,,9344483,9344391,1,
140,140,,,9344502,9344391,1,
124,124,,,9344278,9344392,1,
124,124,,,9344280,9344394,1,
124,124,,,9344282,9344395,1,
124,124,,,9344453,9344396,1,
124,124,,,9344284,9344397,1,
124,124,,,9344286,9344398,1,
140,140,,,9344504,9344399,1,
124,124,,,9344288,9344400,1,
124,124,,,9344290,9344401,1,
124,124,,,9344458,9344402,1,
124,124,,,9344459,9344403,1,
124,124,,,9344295,9344405,1,
124,124,,,9344461,9344405,1,
124,124,,,9344333,9344416,1,
124,124,,,9344336,9344417,1,
124,124,,,9344338,9344418,1,
124,124,,,9344340,9344420,1,
124,124,,,9344344,9344422,1,
124,124,,,9344347,9344424,1,
124,124,,,9344351,9344426,1,
124,124,,,9344355,9344428,1,
124,124,,,9344260,9344444,1,
124,124,,,9344269,9344446,1,
124,124,,,9344392,9344451,1,
124,124,,,9344395,9344452,1,
124,124,,,9344398,9344455,1,
124,124,,,9344404,9344460,1,
131,131,,,9344327,9344462,1,
131,131,,,9344333,9344464,1,
131,131,,,9344303,9344465,1,
131,131,,,9344340,9344467,1,
131,131,,,9344347,9344468,1,
124,124,,,9344355,9344471,1,
131,131,,,9344355,9344471,1,
124,124,,,9344360,9344473,1,
131,131,,,9344360,9344473,1,
124,124,,,9344260,9344480,1,
131,131,,,9344385,9344482,1,
131,131,,,9344397,9344485,1,
140,140,,,9344327,9344491,1,
140,140,,,9344336,9344492,1,
140,140,,,9344360,9344497,1,
140,140,,,9344363,9344497,1,
140,140,,,9344385,9344501,1,
140,140,,,9344397,9344503,1,
74,74,,,9344878,9344657,1,
74,74,,,9344880,9344658,1,
74,74,,,9344882,9344663,1,
74,74,,,9345131,9344663,1,
74,74,,,9344888,9344665,1,
74,74,,,9344895,9344670,1,
74,74,,,9344897,9344670,1,
74,74,,,9345135,9344670,1,
68,68,,,9344775,9344673,1,
68,68,,,9344788,9344674,1,
68,68,,,9344790,9344676,1,
68,68,,,9344915,9344677,1,
68,68,,,9344919,9344680,1,
74,74,,,9344874,9344693,1,
74,74,,,9344938,9344695,1,
74,74,,,9344941,9344696,1,
62,62,,,9344694,9344697,1,
68,68,,,9344956,9344699,1,
68,68,,,9344959,9344701,1,
20,20,,,9344706,9344707,1,
11,11,,,9344707,9344708,1,
18,18,,,9344707,9344708,1,
20,20,,,9344707,9344708,1,
11,11,,,9345003,9344708,1,
18,18,,,9345003,9344708,1,
18,18,,,9345009,9344709,1,
11,11,,,9345011,9344711,1,
18,18,,,9345011,9344711,1,
20,20,,,9345013,9344712,1,
74,74,,,9344876,9344740,1,
74,74,,,9344882,9344748,1,
74,74,,,9344899,9344775,1,
74,74,,,9344902,9344775,1,
74,74,,,9344906,9344788,1,
74,74,,,9344908,9344790,1,
74,74,,,9344910,9344794,1,
74,74,,,9344913,9344798,1,
74,74,,,9344917,9344803,1,
74,74,,,9344921,9344808,1,
74,74,,,9344924,9344814,1,
74,74,,,9344927,9344816,1,
74,74,,,9344931,9344824,1,
74,74,,,9344933,9344826,1,
74,74,,,9344935,9344829,1,
74,74,,,9344943,9344843,1,
74,74,,,9344945,9344846,1,
74,74,,,9344947,9344849,1,
74,74,,,9344949,9344853,1,
74,74,,,9344952,9344859,1,
74,74,,,9344962,9344866,1,
74,74,,,9344963,9344868,1,
74,74,,,9344964,9344869,1,
74,74,,,9344739,9344875,1,
74,74,,,9344741,9344877,1,
74,74,,,9344743,9344879,1,
62,62,,,9344659,9344881,1,
74,74,,,9344659,9344881,1,
62,62,,,9344661,9344883,1,
74,74,,,9344661,9344883,1,
74,74,,,9345131,9344884,1,
88,88,,,9345131,9344884,1,
94,94,,,9345131,9344884,1,
62,62,,,9344752,9344885,1,
74,74,,,9344752,9344885,1,
74,74,,,9344757,9344887,1,
74,74,,,9344759,9344889,1,
74,74,,,9344761,9344891,1,
74,74,,,9344890,9344892,1,
88,88,,,9344890,9344892,1,
74,74,,,9344768,9344894,1,
74,74,,,9344773,9344896,1,
68,68,,,9344669,9344898,1,
74,74,,,9344778,9344900,1,
68,68,,,9344672,9344903,1,
74,74,,,9344786,9344905,1,
68,68,,,9344675,9344907,1,
74,74,,,9344791,9344909,1,
74,74,,,9344791,9344911,1,
94,94,,,9345141,9344913,1,
74,74,,,9344800,9344914,1,
74,74,,,9344678,9344916,1,
74,74,,,9344679,9344920,1,
94,94,,,9345143,9344921,1,
74,74,,,9344806,9344922,1,
74,74,,,9344681,9344923,1,
74,74,,,9344681,9344925,1,
94,94,,,9345147,9344927,1,
74,74,,,9344684,9344928,1,
74,74,,,9344689,9344934,1,
94,94,,,9345149,9344935,1,
74,74,,,9344689,9344936,1,
74,74,,,9344691,9344937,1,
74,74,,,9344691,9344939,1,
74,74,,,9344833,9344942,1,
94,94,,,9345151,9344943,1,
74,74,,,9344833,9344944,1,
74,74,,,9344697,9344948,1,
74,74,,,9344854,9344950,1,
94,94,,,9345153,9344952,1,
74,74,,,9344860,9344953,1,
68,68,,,9344698,9344955,1,
74,74,,,9344861,9344957,1,
68,68,,,9344700,9344958,1,
94,94,,,9345156,9344959,1,
74,74,,,9344862,9344960,1,
74,74,,,9344865,9344961,1,
94,94,,,9345157,9344962,1,
74,74,,,9344870,9344965,1,
33,33,,,9345066,9344970,1,
33,33,,,9345069,9344974,1,
33,33,,,9345072,9344978,1,
33,33,,,9345074,9344982,1,
33,33,,,9345075,9344992,1,
33,33,,,9345081,9344999,1,
33,33,,,9345084,9345001,1,
33,33,,,9345085,9345001,1,
33,33,,,9345087,9345003,1,
33,33,,,9345089,9345007,1,
33,33,,,9345091,9345009,1,
33,33,,,9345093,9345011,1,
27,27,,,9345094,9345013,1,
33,33,,,9345094,9345013,1,
27,27,,,9345097,9345017,1,
33,33,,,9345097,9345017,1,
27,27,,,9345100,9345021,1,
33,33,,,9345100,9345021,1,
27,27,,,9345103,9345025,1,
33,33,,,9345103,9345025,1,
20,20,,,9344714,9345028,1,
27,27,,,9345105,9345029,1,
33,33,,,9345105,9345029,1,
18,18,,,9344715,9345032,1,
27,27,,,9345108,9345033,1,
33,33,,,9345108,9345033,1,
18,18,,,9344716,9345036,1,
27,27,,,9345110,9345037,1,
33,33,,,9345110,9345037,1,
27,27,,,9345111,9345041,1,
33,33,,,9345111,9345041,1,
27,27,,,9345113,9345043,1,
33,33,,,9345113,9345043,1,
27,27,,,9345115,9345045,1,
33,33,,,9345115,9345045,1,
27,27,,,9345116,9345047,1,
33,33,,,9345116,9345047,1,
27,27,,,9345118,9345049,1,
33,33,,,9345118,9345049,1,
18,18,,,9345120,9345052,1,
27,27,,,9345120,9345052,1,
33,33,,,9345120,9345052,1,
18,18,,,9345122,9345055,1,
27,27,,,9345122,9345055,1,
33,33,,,9345122,9345055,1,
18,18,,,9345124,9345057,1,
27,27,,,9345124,9345057,1,
33,33,,,9345124,9345057,1,
33,33,,,9345125,9345059,1,
33,33,,,9345127,9345061,1,
33,33,,,9344969,9345065,1,
11,11,,,9344971,9345067,1,
18,18,,,9344971,9345067,1,
27,27,,,9344971,9345067,1,
33,33,,,9344971,9345067,1,
11,11,,,9344973,9345068,1,
18,18,,,9344973,9345068,1,
27,27,,,9344973,9345068,1,
33,33,,,9344973,9345068,1,
11,11,,,9344975,9345070,1,
18,18,,,9344975,9345070,1,
27,27,,,9344975,9345070,1,
33,33,,,9344975,9345070,1,
11,11,,,9344977,9345071,1,
18,18,,,9344977,9345071,1,
27,27,,,9344977,9345071,1,
33,33,,,9344977,9345071,1,
27,27,,,9344981,9345073,1,
33,33,,,9344981,9345073,1,
27,27,,,9344985,9345076,1,
33,33,,,9344985,9345076,1,
27,27,,,9344989,9345078,1,
33,33,,,9344989,9345078,1,
27,27,,,9344993,9345079,1,
33,33,,,9344993,9345079,1,
27,27,,,9344996,9345080,1,
33,33,,,9344996,9345080,1,
27,27,,,9345000,9345083,1,
33,33,,,9345000,9345083,1,
27,27,,,9345004,9345086,1,
33,33,,,9345004,9345086,1,
33,33,,,9345006,9345088,1,
33,33,,,9345008,9345090,1,
33,33,,,9345010,9345092,1,
33,33,,,9345014,9345095,1,
33,33,,,9345022,9345101,1,
33,33,,,9345026,9345102,1,
33,33,,,9345028,9345102,1,
33,33,,,9345032,9345107,1,
33,33,,,9345036,9345109,1,
33,33,,,9345042,9345112,1,
33,33,,,9345044,9345114,1,
33,33,,,9345048,9345117,1,
33,33,,,9345050,9345119,1,
33,33,,,9345053,9345121,1,
33,33,,,9345056,9345123,1,
18,18,,,9345060,9345126,1,
27,27,,,9345060,9345126,1,
33,33,,,9345060,9345126,1,
33,33,,,9345063,9345129,1,
94,94,,,9344875,9345130,1,
94,94,,,9344883,9345132,1,
94,94,,,9344891,9345134,1,
94,94,,,9344896,9345136,1,
94,94,,,9344905,9345139,1,
74,74,,,9344678,9345142,1,
74,74,,,9344806,9345144,1,
74,74,,,9344684,9345146,1,
74,74,,,9344689,9345148,1,
94,94,,,9344942,9345150,1,
94,94,,,9344950,9345152,1,
94,94,,,9344955,9345154,1,
94,94,,,9344958,9345155,1,
94,94,,,9344963,9345158,1,
94,94,,,9344966,9345159,1,
112,112,,,9345508,9345457,1,
124,124,,,9345584,9345472,1,
124,124,,,9345587,9345476,1,
124,124,,,9345562,9345484,1,
124,124,,,9345594,9345484,1,
124,124,,,9345725,9345488,1,
124,124,,,9345725,9345493,1,
116,116,,,9345501,9345503,1,
124,124,,,9345501,9345503,1,
124,124,,,9345731,9345505,1,
116,116,,,9345616,9345508,1,
124,124,,,9345616,9345508,1,
124,124,,,9345618,9345508,1,
124,124,,,9345620,9345510,1,
116,116,,,9345574,9345513,1,
124,124,,,9345574,9345513,1,
124,124,,,9345623,9345513,1,
124,124,,,9345626,9345514,1,
124,124,,,9345627,9345515,1,
112,112,,,9345461,9345516,1,
124,124,,,9345629,9345517,1,
124,124,,,9345631,9345518,1,
124,124,,,9345634,9345521,1,
124,124,,,9345638,9345525,1,
124,124,,,9345640,9345527,1,
116,116,,,9345642,9345529,1,
124,124,,,9345642,9345529,1,
112,112,,,9345467,9345531,1,
124,124,,,9345644,9345532,1,
124,124,,,9345646,9345533,1,
116,116,,,9345648,9345535,1,
124,124,,,9345648,9345535,1,
116,116,,,9345652,9345538,1,
124,124,,,9345652,9345538,1,
116,116,,,9345653,9345539,1,
124,124,,,9345653,9345539,1,
124,124,,,9345655,9345541,1,
124,124,,,9345658,9345545,1,
124,124,,,9345748,9345547,1,
124,124,,,9345661,9345549,1,
124,124,,,9345664,9345553,1,
124,124,,,9345665,9345555,1,
124,124,,,9345666,9345556,1,
124,124,,,9345592,9345560,1,
116,116,,,9345593,9345564,1,
124,124,,,9345593,9345564,1,
124,124,,,9345599,9345566,1,
124,124,,,9345732,9345572,1,
131,131,,,9345732,9345572,1,
124,124,,,9345623,9345574,1,
131,131,,,9345623,9345574,1,
124,124,,,9345694,9345574,1,
116,116,,,9345650,9345582,1,
124,124,,,9345650,9345582,1,
124,124,,,9345665,9345584,1,
131,131,,,9345665,9345584,1,
131,131,,,9345751,9345584,1,
124,124,,,9345475,9345586,1,
116,116,,,9345558,9345588,1,
124,124,,,9345558,9345588,1,
116,116,,,9345479,9345589,1,
124,124,,,9345479,9345589,1,
116,116,,,9345481,9345591,1,
124,124,,,9345481,9345591,1,
124,124,,,9345483,9345595,1,
116,116,,,9345485,9345597,1,
124,124,,,9345485,9345597,1,
124,124,,,9345487,9345598,1,
124,124,,,9345491,9345600,1,
124,124,,,9345494,9345602,1,
124,124,,,9345495,9345604,1,
124,124,,,9345728,9345605,1,
131,131,,,9345728,9345605,1,
124,124,,,9345756,9345605,1,
140,140,,,9345756,9345605,1,
124,124,,,9345497,9345606,1,
124,124,,,9345500,9345609,1,
116,116,,,9345501,9345610,1,
124,124,,,9345501,9345610,1,
124,124,,,9345502,9345611,1,
140,140,,,9345758,9345612,1,
124,124,,,9345504,9345613,1,
140,140,,,9345758,9345614,1,
124,124,,,9345506,9345615,1,
124,124,,,9345507,9345617,1,
116,116,,,9345509,9345619,1,
124,124,,,9345509,9345619,1,
116,116,,,9345511,9345621,1,
124,124,,,9345511,9345621,1,
108,108,,,9345459,9345622,1,
131,131,,,9345737,9345626,1,
124,124,,,9345697,9345627,1,
124,124,,,9345512,9345628,1,
124,124,,,9345699,9345631,1,
131,131,,,9345738,9345631,1,
124,124,,,9345701,9345634,1,
131,131,,,9345740,9345636,1,
124,124,,,9345520,9345637,1,
124,124,,,9345703,9345638,1,
124,124,,,9345704,9345640,1,
131,131,,,9345741,9345640,1,
124,124,,,9345522,9345641,1,
124,124,,,9345707,9345644,1,
140,140,,,9345762,9345644,1,
131,131,,,9345743,9345646,1,
124,124,,,9345528,9345647,1,
124,124,,,9345531,9345647,1,
124,124,,,9345534,9345649,1,
124,124,,,9345537,9345651,1,
131,131,,,9345745,9345653,1,
140,140,,,9345764,9345653,1,
124,124,,,9345540,9345654,1,
124,124,,,9345542,9345656,1,
124,124,,,9345544,9345657,1,
124,124,,,9345715,9345658,1,
124,124,,,9345546,9345659,1,
124,124,,,9345548,9345660,1,
140,140,,,9345766,9345661,1,
124,124,,,9345550,9345662,1,
124,124,,,9345552,9345663,1,
124,124,,,9345720,9345664,1,
124,124,,,9345721,9345665,1,
124,124,,,9345557,9345667,1,
124,124,,,9345723,9345667,1,
124,124,,,9345595,9345678,1,
124,124,,,9345598,9345679,1,
124,124,,,9345600,9345680,1,
124,124,,,9345602,9345682,1,
124,124,,,9345606,9345684,1,
124,124,,,9345609,9345686,1,
124,124,,,9345613,9345688,1,
124,124,,,9345617,9345690,1,
124,124,,,9345522,9345706,1,
124,124,,,9345531,9345708,1,
124,124,,,9345654,9345713,1,
124,124,,,9345657,9345714,1,
124,124,,,9345660,9345717,1,
124,124,,,9345666,9345722,1,
131,131,,,9345589,9345724,1,
131,131,,,9345595,9345726,1,
131,131,,,9345565,9345727,1,
131,131,,,9345602,9345729,1,
131,131,,,9345609,9345730,1,
124,124,,,9345617,9345733,1,
131,131,,,9345617,9345733,1,
124,124,,,9345622,9345735,1,
131,131,,,9345622,9345735,1,
