from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
11,11,,,9295211,9294902,1,
18,18,,,9295211,9294902,1,
18,18,,,9295217,9294903,1,
11,11,,,9295219,9294905,1,
18,18,,,9295219,9294905,1,
20,20,,,9295221,9294906,1,
74,74,,,9295069,9294934,1,
74,74,,,9295075,9294942,1,
74,74,,,9295092,9294969,1,
74,74,,,9295095,9294969,1,
74,74,,,9295099,9294982,1,
74,74,,,9295101,9294984,1,
74,74,,,9295103,9294988,1,
74,74,,,9295106,9294991,1,
74,74,,,9295110,9294996,1,
74,74,,,9295114,9295001,1,
74,74,,,9295117,9295007,1,
74,74,,,9295120,9295009,1,
74,74,,,9295124,9295017,1,
74,74,,,9295126,9295019,1,
74,74,,,9295128,9295022,1,
74,74,,,9295136,9295036,1,
74,74,,,9295138,9295039,1,
74,74,,,9295140,9295042,1,
74,74,,,9295142,9295046,1,
74,74,,,9295145,9295051,1,
74,74,,,9295156,9295059,1,
74,74,,,9295157,9295061,1,
74,74,,,9295158,9295062,1,
74,74,,,9294933,9295068,1,
74,74,,,9294935,9295070,1,
74,74,,,9294937,9295072,1,
62,62,,,9294852,9295074,1,
74,74,,,9294852,9295074,1,
62,62,,,9294854,9295076,1,
74,74,,,9294854,9295076,1,
74,74,,,9295349,9295077,1,
88,88,,,9295349,9295077,1,
94,94,,,9295349,9295077,1,
62,62,,,9294946,9295078,1,
74,74,,,9294946,9295078,1,
74,74,,,9294951,9295080,1,
74,74,,,9294953,9295082,1,
74,74,,,9294955,9295084,1,
74,74,,,9295083,9295085,1,
88,88,,,9295083,9295085,1,
74,74,,,9294962,9295087,1,
74,74,,,9294967,9295089,1,
68,68,,,9294862,9295091,1,
74,74,,,9294972,9295093,1,
68,68,,,9294865,9295096,1,
74,74,,,9294980,9295098,1,
68,68,,,9294868,9295100,1,
74,74,,,9294985,9295102,1,
74,74,,,9294985,9295104,1,
94,94,,,9295359,9295106,1,
74,74,,,9294993,9295107,1,
74,74,,,9294871,9295109,1,
74,74,,,9294872,9295113,1,
94,94,,,9295361,9295114,1,
74,74,,,9294999,9295115,1,
74,74,,,9294874,9295116,1,
74,74,,,9294874,9295118,1,
94,94,,,9295365,9295120,1,
74,74,,,9294877,9295121,1,
74,74,,,9294884,9295127,1,
94,94,,,9295367,9295128,1,
74,74,,,9294884,9295129,1,
74,74,,,9294886,9295130,1,
74,74,,,9294886,9295132,1,
74,74,,,9295026,9295135,1,
94,94,,,9295369,9295136,1,
74,74,,,9295026,9295137,1,
74,74,,,9294892,9295141,1,
74,74,,,9295047,9295143,1,
94,94,,,9295371,9295145,1,
74,74,,,9295052,9295146,1,
68,68,,,9294893,9295148,1,
74,74,,,9295053,9295150,1,
68,68,,,9294895,9295151,1,
94,94,,,9295374,9295152,1,
74,74,,,9295054,9295153,1,
74,74,,,9295058,9295155,1,
94,94,,,9295375,9295156,1,
74,74,,,9295063,9295159,1,
33,33,,,9295284,9295168,1,
33,33,,,9295287,9295172,1,
33,33,,,9295290,9295176,1,
33,33,,,9295292,9295187,1,
33,33,,,9295293,9295197,1,
33,33,,,9295299,9295207,1,
33,33,,,9295302,9295209,1,
33,33,,,9295303,9295209,1,
33,33,,,9295305,9295211,1,
33,33,,,9295307,9295215,1,
33,33,,,9295309,9295217,1,
33,33,,,9295311,9295219,1,
27,27,,,9295312,9295221,1,
33,33,,,9295312,9295221,1,
27,27,,,9295315,9295225,1,
33,33,,,9295315,9295225,1,
27,27,,,9295318,9295234,1,
33,33,,,9295318,9295234,1,
27,27,,,9295321,9295238,1,
33,33,,,9295321,9295238,1,
20,20,,,9294908,9295241,1,
27,27,,,9295323,9295242,1,
33,33,,,9295323,9295242,1,
18,18,,,9294909,9295245,1,
27,27,,,9295326,9295246,1,
33,33,,,9295326,9295246,1,
18,18,,,9294910,9295249,1,
27,27,,,9295328,9295250,1,
33,33,,,9295328,9295250,1,
27,27,,,9295329,9295257,1,
33,33,,,9295329,9295257,1,
27,27,,,9295331,9295259,1,
33,33,,,9295331,9295259,1,
27,27,,,9295333,9295261,1,
33,33,,,9295333,9295261,1,
27,27,,,9295334,9295263,1,
33,33,,,9295334,9295263,1,
27,27,,,9295336,9295267,1,
33,33,,,9295336,9295267,1,
18,18,,,9295338,9295270,1,
27,27,,,9295338,9295270,1,
33,33,,,9295338,9295270,1,
18,18,,,9295340,9295273,1,
27,27,,,9295340,9295273,1,
33,33,,,9295340,9295273,1,
18,18,,,9295342,9295275,1,
27,27,,,9295342,9295275,1,
33,33,,,9295342,9295275,1,
33,33,,,9295343,9295277,1,
33,33,,,9295345,9295279,1,
33,33,,,9295163,9295283,1,
11,11,,,9295169,9295285,1,
18,18,,,9295169,9295285,1,
27,27,,,9295169,9295285,1,
33,33,,,9295169,9295285,1,
11,11,,,9295171,9295286,1,
18,18,,,9295171,9295286,1,
27,27,,,9295171,9295286,1,
33,33,,,9295171,9295286,1,
11,11,,,9295173,9295288,1,
18,18,,,9295173,9295288,1,
27,27,,,9295173,9295288,1,
33,33,,,9295173,9295288,1,
11,11,,,9295175,9295289,1,
18,18,,,9295175,9295289,1,
27,27,,,9295175,9295289,1,
33,33,,,9295175,9295289,1,
27,27,,,9295186,9295291,1,
33,33,,,9295186,9295291,1,
27,27,,,9295190,9295294,1,
33,33,,,9295190,9295294,1,
27,27,,,9295194,9295296,1,
33,33,,,9295194,9295296,1,
27,27,,,9295198,9295297,1,
33,33,,,9295198,9295297,1,
27,27,,,9295203,9295298,1,
33,33,,,9295203,9295298,1,
27,27,,,9295208,9295301,1,
33,33,,,9295208,9295301,1,
27,27,,,9295212,9295304,1,
33,33,,,9295212,9295304,1,
33,33,,,9295214,9295306,1,
33,33,,,9295216,9295308,1,
33,33,,,9295218,9295310,1,
33,33,,,9295222,9295313,1,
33,33,,,9295235,9295319,1,
33,33,,,9295239,9295320,1,
33,33,,,9295241,9295320,1,
33,33,,,9295245,9295325,1,
33,33,,,9295249,9295327,1,
33,33,,,9295258,9295330,1,
33,33,,,9295260,9295332,1,
33,33,,,9295265,9295335,1,
33,33,,,9295268,9295337,1,
33,33,,,9295271,9295339,1,
33,33,,,9295274,9295341,1,
18,18,,,9295278,9295344,1,
27,27,,,9295278,9295344,1,
33,33,,,9295278,9295344,1,
33,33,,,9295281,9295347,1,
94,94,,,9295068,9295348,1,
94,94,,,9295076,9295350,1,
94,94,,,9295084,9295352,1,
94,94,,,9295089,9295354,1,
94,94,,,9295098,9295357,1,
74,74,,,9294871,9295360,1,
74,74,,,9294999,9295362,1,
74,74,,,9294877,9295364,1,
74,74,,,9294884,9295366,1,
94,94,,,9295135,9295368,1,
94,94,,,9295143,9295370,1,
94,94,,,9295148,9295372,1,
94,94,,,9295151,9295373,1,
94,94,,,9295157,9295376,1,
94,94,,,9295160,9295377,1,
112,112,,,9296955,9296903,1,
124,124,,,9297031,9296919,1,
124,124,,,9297034,9296923,1,
124,124,,,9297009,9296931,1,
124,124,,,9297041,9296931,1,
124,124,,,9297172,9296935,1,
124,124,,,9297172,9296940,1,
116,116,,,9296948,9296950,1,
124,124,,,9296948,9296950,1,
124,124,,,9297178,9296952,1,
116,116,,,9297063,9296955,1,
124,124,,,9297063,9296955,1,
124,124,,,9297065,9296955,1,
124,124,,,9297067,9296957,1,
116,116,,,9297021,9296960,1,
124,124,,,9297021,9296960,1,
124,124,,,9297070,9296960,1,
124,124,,,9297073,9296961,1,
124,124,,,9297074,9296962,1,
112,112,,,9296907,9296963,1,
124,124,,,9297076,9296964,1,
124,124,,,9297078,9296965,1,
124,124,,,9297081,9296968,1,
124,124,,,9297085,9296972,1,
124,124,,,9297087,9296974,1,
116,116,,,9297089,9296976,1,
124,124,,,9297089,9296976,1,
112,112,,,9296913,9296978,1,
124,124,,,9297091,9296979,1,
124,124,,,9297093,9296980,1,
116,116,,,9297095,9296982,1,
124,124,,,9297095,9296982,1,
116,116,,,9297099,9296985,1,
124,124,,,9297099,9296985,1,
116,116,,,9297100,9296986,1,
124,124,,,9297100,9296986,1,
124,124,,,9297102,9296988,1,
124,124,,,9297105,9296992,1,
124,124,,,9297195,9296994,1,
124,124,,,9297108,9296996,1,
124,124,,,9297111,9297000,1,
124,124,,,9297112,9297002,1,
124,124,,,9297113,9297003,1,
124,124,,,9297039,9297007,1,
116,116,,,9297040,9297011,1,
124,124,,,9297040,9297011,1,
124,124,,,9297046,9297013,1,
124,124,,,9297179,9297019,1,
131,131,,,9297179,9297019,1,
124,124,,,9297070,9297021,1,
131,131,,,9297070,9297021,1,
124,124,,,9297141,9297021,1,
116,116,,,9297097,9297029,1,
124,124,,,9297097,9297029,1,
124,124,,,9297112,9297031,1,
131,131,,,9297112,9297031,1,
131,131,,,9297198,9297031,1,
124,124,,,9296922,9297033,1,
116,116,,,9297005,9297035,1,
124,124,,,9297005,9297035,1,
116,116,,,9296926,9297036,1,
124,124,,,9296926,9297036,1,
116,116,,,9296928,9297038,1,
124,124,,,9296928,9297038,1,
124,124,,,9296930,9297042,1,
116,116,,,9296932,9297044,1,
124,124,,,9296932,9297044,1,
124,124,,,9296934,9297045,1,
124,124,,,9296938,9297047,1,
124,124,,,9296941,9297049,1,
124,124,,,9296942,9297051,1,
124,124,,,9297175,9297052,1,
131,131,,,9297175,9297052,1,
124,124,,,9297203,9297052,1,
140,140,,,9297203,9297052,1,
124,124,,,9296944,9297053,1,
124,124,,,9296947,9297056,1,
116,116,,,9296948,9297057,1,
124,124,,,9296948,9297057,1,
124,124,,,9296949,9297058,1,
140,140,,,9297205,9297059,1,
124,124,,,9296951,9297060,1,
140,140,,,9297205,9297061,1,
124,124,,,9296953,9297062,1,
124,124,,,9296954,9297064,1,
116,116,,,9296956,9297066,1,
124,124,,,9296956,9297066,1,
116,116,,,9296958,9297068,1,
124,124,,,9296958,9297068,1,
108,108,,,9296905,9297069,1,
131,131,,,9297184,9297073,1,
124,124,,,9297144,9297074,1,
124,124,,,9296959,9297075,1,
124,124,,,9297146,9297078,1,
131,131,,,9297185,9297078,1,
124,124,,,9297148,9297081,1,
131,131,,,9297187,9297083,1,
124,124,,,9296967,9297084,1,
124,124,,,9297150,9297085,1,
124,124,,,9297151,9297087,1,
131,131,,,9297188,9297087,1,
124,124,,,9296969,9297088,1,
124,124,,,9297154,9297091,1,
140,140,,,9297209,9297091,1,
131,131,,,9297190,9297093,1,
124,124,,,9296975,9297094,1,
124,124,,,9296978,9297094,1,
124,124,,,9296981,9297096,1,
124,124,,,9296984,9297098,1,
131,131,,,9297192,9297100,1,
140,140,,,9297211,9297100,1,
124,124,,,9296987,9297101,1,
124,124,,,9296989,9297103,1,
124,124,,,9296991,9297104,1,
124,124,,,9297162,9297105,1,
124,124,,,9296993,9297106,1,
124,124,,,9296995,9297107,1,
140,140,,,9297213,9297108,1,
124,124,,,9296997,9297109,1,
124,124,,,9296999,9297110,1,
124,124,,,9297167,9297111,1,
124,124,,,9297168,9297112,1,
124,124,,,9297004,9297114,1,
124,124,,,9297170,9297114,1,
124,124,,,9297042,9297125,1,
124,124,,,9297045,9297126,1,
124,124,,,9297047,9297127,1,
124,124,,,9297049,9297129,1,
124,124,,,9297053,9297131,1,
124,124,,,9297056,9297133,1,
124,124,,,9297060,9297135,1,
124,124,,,9297064,9297137,1,
124,124,,,9296969,9297153,1,
124,124,,,9296978,9297155,1,
124,124,,,9297101,9297160,1,
124,124,,,9297104,9297161,1,
124,124,,,9297107,9297164,1,
124,124,,,9297113,9297169,1,
131,131,,,9297036,9297171,1,
131,131,,,9297042,9297173,1,
131,131,,,9297012,9297174,1,
131,131,,,9297049,9297176,1,
131,131,,,9297056,9297177,1,
124,124,,,9297064,9297180,1,
131,131,,,9297064,9297180,1,
124,124,,,9297069,9297182,1,
131,131,,,9297069,9297182,1,
124,124,,,9296969,9297189,1,
131,131,,,9297094,9297191,1,
131,131,,,9297106,9297194,1,
140,140,,,9297036,9297200,1,
140,140,,,9297045,9297201,1,
140,140,,,9297069,9297206,1,
140,140,,,9297072,9297206,1,
140,140,,,9297094,9297210,1,
140,140,,,9297106,9297212,1,
74,74,,,9297588,9297366,1,
74,74,,,9297590,9297367,1,
74,74,,,9297592,9297372,1,
74,74,,,9297865,9297372,1,
74,74,,,9297598,9297374,1,
74,74,,,9297605,9297379,1,
74,74,,,9297607,9297379,1,
74,74,,,9297869,9297379,1,
68,68,,,9297484,9297382,1,
68,68,,,9297497,9297383,1,
68,68,,,9297499,9297385,1,
68,68,,,9297625,9297386,1,
68,68,,,9297629,9297389,1,
74,74,,,9297584,9297402,1,
74,74,,,9297648,9297404,1,
74,74,,,9297651,9297405,1,
62,62,,,9297403,9297406,1,
68,68,,,9297666,9297408,1,
68,68,,,9297669,9297410,1,
20,20,,,9297415,9297416,1,
11,11,,,9297416,9297417,1,
18,18,,,9297416,9297417,1,
20,20,,,9297416,9297417,1,
11,11,,,9297727,9297417,1,
18,18,,,9297727,9297417,1,
18,18,,,9297733,9297418,1,
11,11,,,9297735,9297420,1,
18,18,,,9297735,9297420,1,
20,20,,,9297737,9297421,1,
74,74,,,9297586,9297449,1,
74,74,,,9297592,9297457,1,
74,74,,,9297609,9297484,1,
74,74,,,9297612,9297484,1,
74,74,,,9297616,9297497,1,
74,74,,,9297618,9297499,1,
74,74,,,9297620,9297503,1,
74,74,,,9297623,9297507,1,
74,74,,,9297627,9297512,1,
74,74,,,9297631,9297517,1,
74,74,,,9297634,9297523,1,
74,74,,,9297637,9297525,1,
74,74,,,9297641,9297533,1,
74,74,,,9297643,9297535,1,
74,74,,,9297645,9297538,1,
74,74,,,9297653,9297552,1,
74,74,,,9297655,9297555,1,
74,74,,,9297657,9297558,1,
74,74,,,9297659,9297562,1,
74,74,,,9297662,9297569,1,
74,74,,,9297672,9297576,1,
74,74,,,9297673,9297578,1,
74,74,,,9297674,9297579,1,
74,74,,,9297448,9297585,1,
74,74,,,9297450,9297587,1,
74,74,,,9297452,9297589,1,
62,62,,,9297368,9297591,1,
74,74,,,9297368,9297591,1,
62,62,,,9297370,9297593,1,
74,74,,,9297370,9297593,1,
74,74,,,9297865,9297594,1,
88,88,,,9297865,9297594,1,
94,94,,,9297865,9297594,1,
62,62,,,9297461,9297595,1,
74,74,,,9297461,9297595,1,
74,74,,,9297466,9297597,1,
74,74,,,9297468,9297599,1,
74,74,,,9297470,9297601,1,
74,74,,,9297600,9297602,1,
88,88,,,9297600,9297602,1,
74,74,,,9297477,9297604,1,
74,74,,,9297482,9297606,1,
68,68,,,9297378,9297608,1,
74,74,,,9297487,9297610,1,
68,68,,,9297381,9297613,1,
74,74,,,9297495,9297615,1,
68,68,,,9297384,9297617,1,
74,74,,,9297500,9297619,1,
74,74,,,9297500,9297621,1,
94,94,,,9297875,9297623,1,
74,74,,,9297509,9297624,1,
74,74,,,9297387,9297626,1,
74,74,,,9297388,9297630,1,
94,94,,,9297877,9297631,1,
74,74,,,9297515,9297632,1,
74,74,,,9297390,9297633,1,
74,74,,,9297390,9297635,1,
94,94,,,9297881,9297637,1,
74,74,,,9297393,9297638,1,
74,74,,,9297398,9297644,1,
94,94,,,9297883,9297645,1,
74,74,,,9297398,9297646,1,
74,74,,,9297400,9297647,1,
74,74,,,9297400,9297649,1,
74,74,,,9297542,9297652,1,
94,94,,,9297885,9297653,1,
74,74,,,9297542,9297654,1,
74,74,,,9297406,9297658,1,
74,74,,,9297563,9297660,1,
94,94,,,9297887,9297662,1,
74,74,,,9297570,9297663,1,
68,68,,,9297407,9297665,1,
74,74,,,9297571,9297667,1,
68,68,,,9297409,9297668,1,
94,94,,,9297890,9297669,1,
74,74,,,9297572,9297670,1,
74,74,,,9297575,9297671,1,
94,94,,,9297891,9297672,1,
74,74,,,9297580,9297675,1,
33,33,,,9297800,9297684,1,
33,33,,,9297803,9297688,1,
33,33,,,9297806,9297692,1,
33,33,,,9297808,9297703,1,
33,33,,,9297809,9297713,1,
33,33,,,9297815,9297723,1,
33,33,,,9297818,9297725,1,
33,33,,,9297819,9297725,1,
33,33,,,9297821,9297727,1,
33,33,,,9297823,9297731,1,
33,33,,,9297825,9297733,1,
33,33,,,9297827,9297735,1,
27,27,,,9297828,9297737,1,
33,33,,,9297828,9297737,1,
27,27,,,9297831,9297741,1,
33,33,,,9297831,9297741,1,
27,27,,,9297834,9297750,1,
33,33,,,9297834,9297750,1,
27,27,,,9297837,9297754,1,
33,33,,,9297837,9297754,1,
20,20,,,9297423,9297757,1,
27,27,,,9297839,9297758,1,
33,33,,,9297839,9297758,1,
18,18,,,9297424,9297761,1,
27,27,,,9297842,9297762,1,
33,33,,,9297842,9297762,1,
18,18,,,9297425,9297765,1,
27,27,,,9297844,9297766,1,
33,33,,,9297844,9297766,1,
27,27,,,9297845,9297773,1,
33,33,,,9297845,9297773,1,
27,27,,,9297847,9297775,1,
33,33,,,9297847,9297775,1,
27,27,,,9297849,9297777,1,
33,33,,,9297849,9297777,1,
27,27,,,9297850,9297779,1,
33,33,,,9297850,9297779,1,
27,27,,,9297852,9297783,1,
33,33,,,9297852,9297783,1,
18,18,,,9297854,9297786,1,
27,27,,,9297854,9297786,1,
33,33,,,9297854,9297786,1,
18,18,,,9297856,9297789,1,
27,27,,,9297856,9297789,1,
33,33,,,9297856,9297789,1,
18,18,,,9297858,9297791,1,
27,27,,,9297858,9297791,1,
33,33,,,9297858,9297791,1,
33,33,,,9297859,9297793,1,
33,33,,,9297861,9297795,1,
33,33,,,9297679,9297799,1,
11,11,,,9297685,9297801,1,
18,18,,,9297685,9297801,1,
27,27,,,9297685,9297801,1,
33,33,,,9297685,9297801,1,
11,11,,,9297687,9297802,1,
18,18,,,9297687,9297802,1,
27,27,,,9297687,9297802,1,
33,33,,,9297687,9297802,1,
11,11,,,9297689,9297804,1,
18,18,,,9297689,9297804,1,
27,27,,,9297689,9297804,1,
33,33,,,9297689,9297804,1,
11,11,,,9297691,9297805,1,
18,18,,,9297691,9297805,1,
27,27,,,9297691,9297805,1,
33,33,,,9297691,9297805,1,
27,27,,,9297702,9297807,1,
33,33,,,9297702,9297807,1,
27,27,,,9297706,9297810,1,
33,33,,,9297706,9297810,1,
27,27,,,9297710,9297812,1,
33,33,,,9297710,9297812,1,
27,27,,,9297714,9297813,1,
33,33,,,9297714,9297813,1,
27,27,,,9297719,9297814,1,
33,33,,,9297719,9297814,1,
27,27,,,9297724,9297817,1,
33,33,,,9297724,9297817,1,
27,27,,,9297728,9297820,1,
33,33,,,9297728,9297820,1,
33,33,,,9297730,9297822,1,
33,33,,,9297732,9297824,1,
33,33,,,9297734,9297826,1,
33,33,,,9297738,9297829,1,
33,33,,,9297751,9297835,1,
33,33,,,9297755,9297836,1,
33,33,,,9297757,9297836,1,
33,33,,,9297761,9297841,1,
33,33,,,9297765,9297843,1,
33,33,,,9297774,9297846,1,
33,33,,,9297776,9297848,1,
33,33,,,9297781,9297851,1,
33,33,,,9297784,9297853,1,
33,33,,,9297787,9297855,1,
33,33,,,9297790,9297857,1,
18,18,,,9297794,9297860,1,
27,27,,,9297794,9297860,1,
33,33,,,9297794,9297860,1,
33,33,,,9297797,9297863,1,
94,94,,,9297585,9297864,1,
94,94,,,9297593,9297866,1,
94,94,,,9297601,9297868,1,
94,94,,,9297606,9297870,1,
94,94,,,9297615,9297873,1,
74,74,,,9297387,9297876,1,
74,74,,,9297515,9297878,1,
74,74,,,9297393,9297880,1,
74,74,,,9297398,9297882,1,
94,94,,,9297652,9297884,1,
94,94,,,9297660,9297886,1,
94,94,,,9297665,9297888,1,
94,94,,,9297668,9297889,1,
94,94,,,9297673,9297892,1,
94,94,,,9297676,9297893,1,
112,112,,,9298218,9298167,1,
124,124,,,9298294,9298182,1,
124,124,,,9298297,9298186,1,
124,124,,,9298272,9298194,1,
124,124,,,9298304,9298194,1,
124,124,,,9298435,9298198,1,
124,124,,,9298435,9298203,1,
116,116,,,9298211,9298213,1,
124,124,,,9298211,9298213,1,
124,124,,,9298441,9298215,1,
116,116,,,9298326,9298218,1,
124,124,,,9298326,9298218,1,
124,124,,,9298328,9298218,1,
124,124,,,9298330,9298220,1,
116,116,,,9298284,9298223,1,
124,124,,,9298284,9298223,1,
124,124,,,9298333,9298223,1,
124,124,,,9298336,9298224,1,
124,124,,,9298337,9298225,1,
112,112,,,9298171,9298226,1,
124,124,,,9298339,9298227,1,
124,124,,,9298341,9298228,1,
124,124,,,9298344,9298231,1,
124,124,,,9298348,9298235,1,
124,124,,,9298350,9298237,1,
116,116,,,9298352,9298239,1,
124,124,,,9298352,9298239,1,
112,112,,,9298177,9298241,1,
124,124,,,9298354,9298242,1,
124,124,,,9298356,9298243,1,
116,116,,,9298358,9298245,1,
124,124,,,9298358,9298245,1,
116,116,,,9298362,9298248,1,
124,124,,,9298362,9298248,1,
116,116,,,9298363,9298249,1,
124,124,,,9298363,9298249,1,
124,124,,,9298365,9298251,1,
124,124,,,9298368,9298255,1,
124,124,,,9298458,9298257,1,
124,124,,,9298371,9298259,1,
124,124,,,9298374,9298263,1,
124,124,,,9298375,9298265,1,
124,124,,,9298376,9298266,1,
124,124,,,9298302,9298270,1,
116,116,,,9298303,9298274,1,
124,124,,,9298303,9298274,1,
124,124,,,9298309,9298276,1,
124,124,,,9298442,9298282,1,
131,131,,,9298442,9298282,1,
124,124,,,9298333,9298284,1,
131,131,,,9298333,9298284,1,
124,124,,,9298404,9298284,1,
116,116,,,9298360,9298292,1,
124,124,,,9298360,9298292,1,
124,124,,,9298375,9298294,1,
131,131,,,9298375,9298294,1,
131,131,,,9298461,9298294,1,
124,124,,,9298185,9298296,1,
116,116,,,9298268,9298298,1,
124,124,,,9298268,9298298,1,
116,116,,,9298189,9298299,1,
124,124,,,9298189,9298299,1,
116,116,,,9298191,9298301,1,
124,124,,,9298191,9298301,1,
124,124,,,9298193,9298305,1,
116,116,,,9298195,9298307,1,
124,124,,,9298195,9298307,1,
124,124,,,9298197,9298308,1,
124,124,,,9298201,9298310,1,
124,124,,,9298204,9298312,1,
124,124,,,9298205,9298314,1,
124,124,,,9298438,9298315,1,
131,131,,,9298438,9298315,1,
124,124,,,9298466,9298315,1,
140,140,,,9298466,9298315,1,
124,124,,,9298207,9298316,1,
124,124,,,9298210,9298319,1,
116,116,,,9298211,9298320,1,
124,124,,,9298211,9298320,1,
124,124,,,9298212,9298321,1,
140,140,,,9298468,9298322,1,
124,124,,,9298214,9298323,1,
140,140,,,9298468,9298324,1,
124,124,,,9298216,9298325,1,
124,124,,,9298217,9298327,1,
116,116,,,9298219,9298329,1,
124,124,,,9298219,9298329,1,
116,116,,,9298221,9298331,1,
124,124,,,9298221,9298331,1,
108,108,,,9298169,9298332,1,
131,131,,,9298447,9298336,1,
124,124,,,9298407,9298337,1,
124,124,,,9298222,9298338,1,
124,124,,,9298409,9298341,1,
131,131,,,9298448,9298341,1,
124,124,,,9298411,9298344,1,
131,131,,,9298450,9298346,1,
124,124,,,9298230,9298347,1,
124,124,,,9298413,9298348,1,
124,124,,,9298414,9298350,1,
131,131,,,9298451,9298350,1,
124,124,,,9298232,9298351,1,
124,124,,,9298417,9298354,1,
140,140,,,9298472,9298354,1,
131,131,,,9298453,9298356,1,
124,124,,,9298238,9298357,1,
124,124,,,9298241,9298357,1,
124,124,,,9298244,9298359,1,
124,124,,,9298247,9298361,1,
131,131,,,9298455,9298363,1,
140,140,,,9298474,9298363,1,
124,124,,,9298250,9298364,1,
124,124,,,9298252,9298366,1,
124,124,,,9298254,9298367,1,
124,124,,,9298425,9298368,1,
124,124,,,9298256,9298369,1,
124,124,,,9298258,9298370,1,
140,140,,,9298476,9298371,1,
124,124,,,9298260,9298372,1,
124,124,,,9298262,9298373,1,
124,124,,,9298430,9298374,1,
124,124,,,9298431,9298375,1,
124,124,,,9298267,9298377,1,
124,124,,,9298433,9298377,1,
124,124,,,9298305,9298388,1,
124,124,,,9298308,9298389,1,
124,124,,,9298310,9298390,1,
124,124,,,9298312,9298392,1,
124,124,,,9298316,9298394,1,
124,124,,,9298319,9298396,1,
124,124,,,9298323,9298398,1,
124,124,,,9298327,9298400,1,
124,124,,,9298232,9298416,1,
124,124,,,9298241,9298418,1,
124,124,,,9298364,9298423,1,
124,124,,,9298367,9298424,1,
124,124,,,9298370,9298427,1,
124,124,,,9298376,9298432,1,
131,131,,,9298299,9298434,1,
131,131,,,9298305,9298436,1,
131,131,,,9298275,9298437,1,
131,131,,,9298312,9298439,1,
131,131,,,9298319,9298440,1,
124,124,,,9298327,9298443,1,
131,131,,,9298327,9298443,1,
124,124,,,9298332,9298445,1,
131,131,,,9298332,9298445,1,
124,124,,,9298232,9298452,1,
131,131,,,9298357,9298454,1,
131,131,,,9298369,9298457,1,
140,140,,,9298299,9298463,1,
140,140,,,9298308,9298464,1,
140,140,,,9298332,9298469,1,
140,140,,,9298335,9298469,1,
140,140,,,9298357,9298473,1,
140,140,,,9298369,9298475,1,
74,74,,,9298847,9298626,1,
74,74,,,9298849,9298627,1,
74,74,,,9298851,9298632,1,
74,74,,,9299107,9298632,1,
74,74,,,9298857,9298634,1,
74,74,,,9298864,9298639,1,
74,74,,,9298866,9298639,1,
74,74,,,9299111,9298639,1,
68,68,,,9298744,9298642,1,
68,68,,,9298757,9298643,1,
68,68,,,9298759,9298645,1,
68,68,,,9298884,9298646,1,
68,68,,,9298888,9298649,1,
74,74,,,9298843,9298662,1,
74,74,,,9298907,9298664,1,
74,74,,,9298910,9298665,1,
62,62,,,9298663,9298666,1,
68,68,,,9298925,9298668,1,
68,68,,,9298928,9298670,1,
20,20,,,9298675,9298676,1,
11,11,,,9298676,9298677,1,
18,18,,,9298676,9298677,1,
20,20,,,9298676,9298677,1,
11,11,,,9298974,9298677,1,
18,18,,,9298974,9298677,1,
18,18,,,9298980,9298678,1,
11,11,,,9298982,9298680,1,
18,18,,,9298982,9298680,1,
20,20,,,9298984,9298681,1,
74,74,,,9298845,9298709,1,
74,74,,,9298851,9298717,1,
74,74,,,9298868,9298744,1,
74,74,,,9298871,9298744,1,
74,74,,,9298875,9298757,1,
74,74,,,9298877,9298759,1,
74,74,,,9298879,9298763,1,
74,74,,,9298882,9298767,1,
74,74,,,9298886,9298772,1,
74,74,,,9298890,9298777,1,
74,74,,,9298893,9298783,1,
74,74,,,9298896,9298785,1,
74,74,,,9298900,9298793,1,
74,74,,,9298902,9298795,1,
74,74,,,9298904,9298798,1,
74,74,,,9298912,9298812,1,
74,74,,,9298914,9298815,1,
74,74,,,9298916,9298818,1,
74,74,,,9298918,9298822,1,
74,74,,,9298921,9298828,1,
74,74,,,9298931,9298835,1,
74,74,,,9298932,9298837,1,
74,74,,,9298933,9298838,1,
74,74,,,9298708,9298844,1,
74,74,,,9298710,9298846,1,
74,74,,,9298712,9298848,1,
62,62,,,9298628,9298850,1,
74,74,,,9298628,9298850,1,
62,62,,,9298630,9298852,1,
74,74,,,9298630,9298852,1,
74,74,,,9299107,9298853,1,
88,88,,,9299107,9298853,1,
94,94,,,9299107,9298853,1,
62,62,,,9298721,9298854,1,
74,74,,,9298721,9298854,1,
74,74,,,9298726,9298856,1,
74,74,,,9298728,9298858,1,
74,74,,,9298730,9298860,1,
74,74,,,9298859,9298861,1,
88,88,,,9298859,9298861,1,
74,74,,,9298737,9298863,1,
74,74,,,9298742,9298865,1,
68,68,,,9298638,9298867,1,
74,74,,,9298747,9298869,1,
68,68,,,9298641,9298872,1,
74,74,,,9298755,9298874,1,
68,68,,,9298644,9298876,1,
74,74,,,9298760,9298878,1,
74,74,,,9298760,9298880,1,
94,94,,,9299117,9298882,1,
74,74,,,9298769,9298883,1,
74,74,,,9298647,9298885,1,
74,74,,,9298648,9298889,1,
94,94,,,9299119,9298890,1,
74,74,,,9298775,9298891,1,
74,74,,,9298650,9298892,1,
