from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
124,124,,,9185758,9185690,1,
124,124,,,9185760,9185691,1,
140,140,,,9185816,9185694,1,
124,124,,,9185763,9185700,1,
124,124,,,9185637,9185701,1,
124,124,,,9185765,9185702,1,
124,124,,,9185639,9185703,1,
124,124,,,9185767,9185704,1,
131,131,,,9185801,9185704,1,
140,140,,,9185814,9185704,1,
124,124,,,9185641,9185705,1,
124,124,,,9185769,9185707,1,
124,124,,,9185643,9185708,1,
124,124,,,9185771,9185710,1,
124,124,,,9185645,9185711,1,
124,124,,,9185773,9185714,1,
131,131,,,9185803,9185714,1,
140,140,,,9185816,9185714,1,
124,124,,,9185649,9185715,1,
124,124,,,9185775,9185718,1,
124,124,,,9185653,9185719,1,
124,124,,,9185777,9185722,1,
124,124,,,9185657,9185723,1,
124,124,,,9185659,9185725,1,
124,124,,,9185779,9185726,1,
131,131,,,9185805,9185726,1,
140,140,,,9185818,9185726,1,
124,124,,,9185661,9185727,1,
124,124,,,9185663,9185729,1,
124,124,,,9185781,9185730,1,
124,124,,,9185665,9185731,1,
124,124,,,9185667,9185733,1,
124,124,,,9185783,9185734,1,
124,124,,,9185669,9185735,1,
124,124,,,9185671,9185737,1,
124,124,,,9185785,9185738,1,
131,131,,,9185807,9185738,1,
140,140,,,9185820,9185738,1,
124,124,,,9185673,9185739,1,
124,124,,,9185675,9185741,1,
124,124,,,9185787,9185742,1,
124,124,,,9185677,9185743,1,
124,124,,,9185679,9185745,1,
124,124,,,9185789,9185746,1,
124,124,,,9185681,9185747,1,
124,124,,,9185683,9185749,1,
124,124,,,9185791,9185750,1,
131,131,,,9185808,9185750,1,
140,140,,,9185822,9185750,1,
124,124,,,9185685,9185751,1,
124,124,,,9185793,9185753,1,
124,124,,,9185687,9185754,1,
124,124,,,9185795,9185756,1,
124,124,,,9185689,9185757,1,
124,124,,,9185797,9185758,1,
140,140,,,9185824,9185758,1,
124,124,,,9185692,9185759,1,
131,131,,,9185811,9185759,1,
124,124,,,9185699,9185762,1,
124,124,,,9185701,9185764,1,
124,124,,,9185703,9185766,1,
124,124,,,9185705,9185768,1,
124,124,,,9185708,9185770,1,
124,124,,,9185711,9185772,1,
124,124,,,9185715,9185774,1,
124,124,,,9185719,9185776,1,
124,124,,,9185723,9185778,1,
124,124,,,9185727,9185780,1,
124,124,,,9185731,9185782,1,
124,124,,,9185735,9185784,1,
124,124,,,9185739,9185786,1,
124,124,,,9185743,9185788,1,
124,124,,,9185747,9185790,1,
124,124,,,9185751,9185792,1,
124,124,,,9185754,9185794,1,
124,124,,,9185760,9185798,1,
131,131,,,9185703,9185800,1,
131,131,,,9185711,9185802,1,
131,131,,,9185723,9185804,1,
131,131,,,9185735,9185806,1,
131,131,,,9185751,9185809,1,
140,140,,,9185701,9185813,1,
140,140,,,9185708,9185815,1,
140,140,,,9185719,9185817,1,
140,140,,,9185731,9185819,1,
140,140,,,9185735,9185821,1,
140,140,,,9185743,9185821,1,
140,140,,,9185754,9185823,1,
27,27,,,9185895,9185830,1,
33,33,,,9185895,9185830,1,
27,27,,,9185897,9185832,1,
33,33,,,9185897,9185832,1,
27,27,,,9185899,9185834,1,
33,33,,,9185899,9185834,1,
27,27,,,9185901,9185837,1,
33,33,,,9185901,9185837,1,
27,27,,,9185903,9185840,1,
33,33,,,9185903,9185840,1,
27,27,,,9185906,9185844,1,
33,33,,,9185906,9185844,1,
27,27,,,9185908,9185848,1,
33,33,,,9185908,9185848,1,
27,27,,,9185910,9185852,1,
33,33,,,9185910,9185852,1,
27,27,,,9185912,9185856,1,
33,33,,,9185912,9185856,1,
27,27,,,9185914,9185860,1,
33,33,,,9185914,9185860,1,
27,27,,,9185918,9185864,1,
33,33,,,9185918,9185864,1,
27,27,,,9185921,9185868,1,
33,33,,,9185921,9185868,1,
27,27,,,9185923,9185872,1,
33,33,,,9185923,9185872,1,
27,27,,,9185925,9185876,1,
33,33,,,9185925,9185876,1,
27,27,,,9185927,9185880,1,
33,33,,,9185927,9185880,1,
27,27,,,9185929,9185882,1,
33,33,,,9185929,9185882,1,
18,18,,,9185931,9185885,1,
27,27,,,9185931,9185885,1,
33,33,,,9185931,9185885,1,
33,33,,,9185826,9185891,1,
27,27,,,9185828,9185893,1,
33,33,,,9185828,9185893,1,
27,27,,,9185829,9185894,1,
33,33,,,9185829,9185894,1,
27,27,,,9185831,9185896,1,
33,33,,,9185831,9185896,1,
27,27,,,9185833,9185898,1,
33,33,,,9185833,9185898,1,
27,27,,,9185836,9185900,1,
33,33,,,9185836,9185900,1,
27,27,,,9185839,9185902,1,
33,33,,,9185839,9185902,1,
27,27,,,9185843,9185905,1,
33,33,,,9185843,9185905,1,
27,27,,,9185847,9185907,1,
33,33,,,9185847,9185907,1,
27,27,,,9185851,9185909,1,
33,33,,,9185851,9185909,1,
27,27,,,9185855,9185911,1,
33,33,,,9185855,9185911,1,
27,27,,,9185859,9185913,1,
33,33,,,9185859,9185913,1,
27,27,,,9185861,9185915,1,
33,33,,,9185861,9185915,1,
27,27,,,9185863,9185917,1,
33,33,,,9185863,9185917,1,
27,27,,,9185865,9185919,1,
33,33,,,9185865,9185919,1,
27,27,,,9185867,9185920,1,
33,33,,,9185867,9185920,1,
27,27,,,9185871,9185922,1,
33,33,,,9185871,9185922,1,
27,27,,,9185875,9185924,1,
33,33,,,9185875,9185924,1,
27,27,,,9185879,9185926,1,
33,33,,,9185879,9185926,1,
27,27,,,9185881,9185928,1,
33,33,,,9185881,9185928,1,
18,18,,,9185884,9185930,1,
27,27,,,9185884,9185930,1,
33,33,,,9185884,9185930,1,
33,33,,,9185885,9185932,1,
18,18,,,9185887,9185933,1,
27,27,,,9185887,9185933,1,
33,33,,,9185887,9185933,1,
33,33,,,9185888,9185934,1,
74,74,,,9186000,9185959,1,
74,74,,,9186002,9185960,1,
74,74,,,9186004,9185962,1,
74,74,,,9186006,9185964,1,
74,74,,,9186012,9185968,1,
74,74,,,9186045,9185995,1,
94,94,,,9186051,9186004,1,
74,74,,,9185963,9186005,1,
94,94,,,9186050,9186005,1,
74,74,,,9185965,9186007,1,
94,94,,,9186053,9186009,1,
74,74,,,9185967,9186010,1,
94,94,,,9186052,9186010,1,
74,74,,,9185969,9186013,1,
94,94,,,9186055,9186015,1,
74,74,,,9185971,9186016,1,
94,94,,,9186054,9186016,1,
74,74,,,9185973,9186019,1,
74,74,,,9185975,9186021,1,
94,94,,,9186056,9186021,1,
74,74,,,9185977,9186023,1,
94,94,,,9186058,9186025,1,
74,74,,,9185981,9186028,1,
74,74,,,9185996,9186046,1,
94,94,,,9186003,9186050,1,
94,94,,,9186013,9186054,1,
94,94,,,9186019,9186056,1,
94,94,,,9186023,9186058,1,
94,94,,,9186028,9186060,1,
94,94,,,9186034,9186062,1,
94,94,,,9186039,9186064,1,
94,94,,,9186045,9186067,1,
112,112,,,9186242,9186190,1,
124,124,,,9186318,9186206,1,
124,124,,,9186321,9186210,1,
124,124,,,9186296,9186218,1,
124,124,,,9186328,9186218,1,
124,124,,,9186459,9186222,1,
124,124,,,9186459,9186227,1,
116,116,,,9186235,9186237,1,
124,124,,,9186235,9186237,1,
124,124,,,9186465,9186239,1,
116,116,,,9186350,9186242,1,
124,124,,,9186350,9186242,1,
124,124,,,9186352,9186242,1,
124,124,,,9186354,9186244,1,
116,116,,,9186308,9186247,1,
124,124,,,9186308,9186247,1,
124,124,,,9186357,9186247,1,
124,124,,,9186360,9186248,1,
124,124,,,9186361,9186249,1,
112,112,,,9186194,9186250,1,
124,124,,,9186363,9186251,1,
124,124,,,9186365,9186252,1,
124,124,,,9186368,9186255,1,
124,124,,,9186372,9186259,1,
124,124,,,9186374,9186261,1,
116,116,,,9186376,9186263,1,
124,124,,,9186376,9186263,1,
112,112,,,9186200,9186265,1,
124,124,,,9186378,9186266,1,
124,124,,,9186380,9186267,1,
116,116,,,9186382,9186269,1,
124,124,,,9186382,9186269,1,
116,116,,,9186386,9186272,1,
124,124,,,9186386,9186272,1,
116,116,,,9186387,9186273,1,
124,124,,,9186387,9186273,1,
124,124,,,9186389,9186275,1,
124,124,,,9186392,9186279,1,
124,124,,,9186482,9186281,1,
124,124,,,9186395,9186283,1,
124,124,,,9186398,9186287,1,
124,124,,,9186399,9186289,1,
124,124,,,9186400,9186290,1,
124,124,,,9186326,9186294,1,
116,116,,,9186327,9186298,1,
124,124,,,9186327,9186298,1,
124,124,,,9186333,9186300,1,
124,124,,,9186466,9186306,1,
131,131,,,9186466,9186306,1,
124,124,,,9186357,9186308,1,
131,131,,,9186357,9186308,1,
124,124,,,9186428,9186308,1,
116,116,,,9186384,9186316,1,
124,124,,,9186384,9186316,1,
124,124,,,9186399,9186318,1,
131,131,,,9186399,9186318,1,
131,131,,,9186485,9186318,1,
124,124,,,9186209,9186320,1,
116,116,,,9186292,9186322,1,
124,124,,,9186292,9186322,1,
116,116,,,9186213,9186323,1,
124,124,,,9186213,9186323,1,
116,116,,,9186215,9186325,1,
124,124,,,9186215,9186325,1,
124,124,,,9186217,9186329,1,
116,116,,,9186219,9186331,1,
124,124,,,9186219,9186331,1,
124,124,,,9186221,9186332,1,
124,124,,,9186225,9186334,1,
124,124,,,9186228,9186336,1,
124,124,,,9186229,9186338,1,
124,124,,,9186462,9186339,1,
131,131,,,9186462,9186339,1,
124,124,,,9186490,9186339,1,
140,140,,,9186490,9186339,1,
124,124,,,9186231,9186340,1,
124,124,,,9186234,9186343,1,
116,116,,,9186235,9186344,1,
124,124,,,9186235,9186344,1,
124,124,,,9186236,9186345,1,
140,140,,,9186492,9186346,1,
124,124,,,9186238,9186347,1,
140,140,,,9186492,9186348,1,
124,124,,,9186240,9186349,1,
124,124,,,9186241,9186351,1,
116,116,,,9186243,9186353,1,
124,124,,,9186243,9186353,1,
116,116,,,9186245,9186355,1,
124,124,,,9186245,9186355,1,
108,108,,,9186192,9186356,1,
131,131,,,9186471,9186360,1,
124,124,,,9186431,9186361,1,
124,124,,,9186246,9186362,1,
124,124,,,9186433,9186365,1,
131,131,,,9186472,9186365,1,
124,124,,,9186435,9186368,1,
131,131,,,9186474,9186370,1,
124,124,,,9186254,9186371,1,
124,124,,,9186437,9186372,1,
124,124,,,9186438,9186374,1,
131,131,,,9186475,9186374,1,
124,124,,,9186256,9186375,1,
124,124,,,9186441,9186378,1,
140,140,,,9186496,9186378,1,
131,131,,,9186477,9186380,1,
124,124,,,9186262,9186381,1,
124,124,,,9186265,9186381,1,
124,124,,,9186268,9186383,1,
124,124,,,9186271,9186385,1,
131,131,,,9186479,9186387,1,
140,140,,,9186498,9186387,1,
124,124,,,9186274,9186388,1,
124,124,,,9186276,9186390,1,
124,124,,,9186278,9186391,1,
124,124,,,9186449,9186392,1,
124,124,,,9186280,9186393,1,
124,124,,,9186282,9186394,1,
140,140,,,9186500,9186395,1,
124,124,,,9186284,9186396,1,
124,124,,,9186286,9186397,1,
124,124,,,9186454,9186398,1,
124,124,,,9186455,9186399,1,
124,124,,,9186291,9186401,1,
124,124,,,9186457,9186401,1,
124,124,,,9186329,9186412,1,
124,124,,,9186332,9186413,1,
124,124,,,9186334,9186414,1,
124,124,,,9186336,9186416,1,
124,124,,,9186340,9186418,1,
124,124,,,9186343,9186420,1,
124,124,,,9186347,9186422,1,
124,124,,,9186351,9186424,1,
124,124,,,9186256,9186440,1,
124,124,,,9186265,9186442,1,
124,124,,,9186388,9186447,1,
124,124,,,9186391,9186448,1,
124,124,,,9186394,9186451,1,
124,124,,,9186400,9186456,1,
131,131,,,9186323,9186458,1,
131,131,,,9186329,9186460,1,
131,131,,,9186299,9186461,1,
131,131,,,9186336,9186463,1,
131,131,,,9186343,9186464,1,
124,124,,,9186351,9186467,1,
131,131,,,9186351,9186467,1,
124,124,,,9186356,9186469,1,
131,131,,,9186356,9186469,1,
124,124,,,9186256,9186476,1,
131,131,,,9186381,9186478,1,
131,131,,,9186393,9186481,1,
140,140,,,9186323,9186487,1,
140,140,,,9186332,9186488,1,
140,140,,,9186356,9186493,1,
140,140,,,9186359,9186493,1,
140,140,,,9186381,9186497,1,
140,140,,,9186393,9186499,1,
74,74,,,9186875,9186654,1,
74,74,,,9186877,9186655,1,
74,74,,,9186879,9186660,1,
74,74,,,9187129,9186660,1,
74,74,,,9186885,9186662,1,
74,74,,,9186892,9186667,1,
74,74,,,9186894,9186667,1,
74,74,,,9187133,9186667,1,
68,68,,,9186772,9186670,1,
68,68,,,9186784,9186671,1,
68,68,,,9186786,9186673,1,
68,68,,,9186912,9186674,1,
68,68,,,9186916,9186677,1,
74,74,,,9186871,9186690,1,
74,74,,,9186935,9186692,1,
74,74,,,9186938,9186693,1,
62,62,,,9186691,9186694,1,
68,68,,,9186953,9186696,1,
68,68,,,9186956,9186698,1,
20,20,,,9186703,9186704,1,
11,11,,,9186704,9186705,1,
18,18,,,9186704,9186705,1,
20,20,,,9186704,9186705,1,
11,11,,,9187001,9186705,1,
18,18,,,9187001,9186705,1,
18,18,,,9187007,9186706,1,
11,11,,,9187009,9186708,1,
18,18,,,9187009,9186708,1,
20,20,,,9187011,9186709,1,
74,74,,,9186873,9186737,1,
74,74,,,9186879,9186745,1,
74,74,,,9186896,9186772,1,
74,74,,,9186899,9186772,1,
74,74,,,9186903,9186784,1,
74,74,,,9186905,9186786,1,
74,74,,,9186907,9186790,1,
74,74,,,9186910,9186794,1,
74,74,,,9186914,9186799,1,
74,74,,,9186918,9186804,1,
74,74,,,9186921,9186810,1,
74,74,,,9186924,9186812,1,
74,74,,,9186928,9186820,1,
74,74,,,9186930,9186822,1,
74,74,,,9186932,9186825,1,
74,74,,,9186940,9186839,1,
74,74,,,9186942,9186842,1,
74,74,,,9186944,9186845,1,
74,74,,,9186946,9186849,1,
74,74,,,9186949,9186856,1,
74,74,,,9186960,9186863,1,
74,74,,,9186961,9186865,1,
74,74,,,9186962,9186866,1,
74,74,,,9186736,9186872,1,
74,74,,,9186738,9186874,1,
74,74,,,9186740,9186876,1,
62,62,,,9186656,9186878,1,
74,74,,,9186656,9186878,1,
62,62,,,9186658,9186880,1,
74,74,,,9186658,9186880,1,
74,74,,,9187129,9186881,1,
88,88,,,9187129,9186881,1,
94,94,,,9187129,9186881,1,
62,62,,,9186749,9186882,1,
74,74,,,9186749,9186882,1,
74,74,,,9186754,9186884,1,
74,74,,,9186756,9186886,1,
74,74,,,9186758,9186888,1,
74,74,,,9186887,9186889,1,
88,88,,,9186887,9186889,1,
74,74,,,9186765,9186891,1,
74,74,,,9186770,9186893,1,
68,68,,,9186666,9186895,1,
74,74,,,9186775,9186897,1,
68,68,,,9186669,9186900,1,
74,74,,,9186782,9186902,1,
68,68,,,9186672,9186904,1,
74,74,,,9186787,9186906,1,
74,74,,,9186787,9186908,1,
94,94,,,9187139,9186910,1,
74,74,,,9186796,9186911,1,
74,74,,,9186675,9186913,1,
74,74,,,9186676,9186917,1,
94,94,,,9187141,9186918,1,
74,74,,,9186802,9186919,1,
74,74,,,9186678,9186920,1,
74,74,,,9186678,9186922,1,
94,94,,,9187145,9186924,1,
74,74,,,9186681,9186925,1,
74,74,,,9186686,9186931,1,
94,94,,,9187147,9186932,1,
74,74,,,9186686,9186933,1,
74,74,,,9186688,9186934,1,
74,74,,,9186688,9186936,1,
74,74,,,9186829,9186939,1,
94,94,,,9187149,9186940,1,
74,74,,,9186829,9186941,1,
74,74,,,9186694,9186945,1,
74,74,,,9186850,9186947,1,
94,94,,,9187151,9186949,1,
74,74,,,9186857,9186950,1,
68,68,,,9186695,9186952,1,
74,74,,,9186858,9186954,1,
68,68,,,9186697,9186955,1,
94,94,,,9187154,9186956,1,
74,74,,,9186859,9186957,1,
74,74,,,9186862,9186959,1,
94,94,,,9187155,9186960,1,
74,74,,,9186867,9186963,1,
33,33,,,9187064,9186968,1,
33,33,,,9187067,9186972,1,
33,33,,,9187070,9186976,1,
33,33,,,9187072,9186980,1,
33,33,,,9187073,9186990,1,
33,33,,,9187079,9186997,1,
33,33,,,9187082,9186999,1,
33,33,,,9187083,9186999,1,
33,33,,,9187085,9187001,1,
33,33,,,9187087,9187005,1,
33,33,,,9187089,9187007,1,
33,33,,,9187091,9187009,1,
27,27,,,9187092,9187011,1,
33,33,,,9187092,9187011,1,
27,27,,,9187095,9187015,1,
33,33,,,9187095,9187015,1,
27,27,,,9187098,9187019,1,
33,33,,,9187098,9187019,1,
27,27,,,9187101,9187023,1,
33,33,,,9187101,9187023,1,
20,20,,,9186711,9187026,1,
27,27,,,9187103,9187027,1,
33,33,,,9187103,9187027,1,
18,18,,,9186712,9187030,1,
27,27,,,9187106,9187031,1,
33,33,,,9187106,9187031,1,
18,18,,,9186713,9187034,1,
27,27,,,9187108,9187035,1,
33,33,,,9187108,9187035,1,
27,27,,,9187109,9187039,1,
33,33,,,9187109,9187039,1,
27,27,,,9187111,9187041,1,
33,33,,,9187111,9187041,1,
27,27,,,9187113,9187043,1,
33,33,,,9187113,9187043,1,
27,27,,,9187114,9187045,1,
33,33,,,9187114,9187045,1,
27,27,,,9187116,9187047,1,
33,33,,,9187116,9187047,1,
18,18,,,9187118,9187050,1,
27,27,,,9187118,9187050,1,
33,33,,,9187118,9187050,1,
18,18,,,9187120,9187053,1,
27,27,,,9187120,9187053,1,
33,33,,,9187120,9187053,1,
18,18,,,9187122,9187055,1,
27,27,,,9187122,9187055,1,
33,33,,,9187122,9187055,1,
33,33,,,9187123,9187057,1,
33,33,,,9187125,9187059,1,
33,33,,,9186967,9187063,1,
11,11,,,9186969,9187065,1,
18,18,,,9186969,9187065,1,
27,27,,,9186969,9187065,1,
33,33,,,9186969,9187065,1,
11,11,,,9186971,9187066,1,
18,18,,,9186971,9187066,1,
27,27,,,9186971,9187066,1,
33,33,,,9186971,9187066,1,
11,11,,,9186973,9187068,1,
18,18,,,9186973,9187068,1,
27,27,,,9186973,9187068,1,
33,33,,,9186973,9187068,1,
11,11,,,9186975,9187069,1,
18,18,,,9186975,9187069,1,
27,27,,,9186975,9187069,1,
33,33,,,9186975,9187069,1,
27,27,,,9186979,9187071,1,
33,33,,,9186979,9187071,1,
27,27,,,9186983,9187074,1,
33,33,,,9186983,9187074,1,
27,27,,,9186987,9187076,1,
33,33,,,9186987,9187076,1,
27,27,,,9186991,9187077,1,
33,33,,,9186991,9187077,1,
27,27,,,9186994,9187078,1,
33,33,,,9186994,9187078,1,
27,27,,,9186998,9187081,1,
33,33,,,9186998,9187081,1,
27,27,,,9187002,9187084,1,
33,33,,,9187002,9187084,1,
33,33,,,9187004,9187086,1,
33,33,,,9187006,9187088,1,
33,33,,,9187008,9187090,1,
33,33,,,9187012,9187093,1,
33,33,,,9187020,9187099,1,
33,33,,,9187024,9187100,1,
33,33,,,9187026,9187100,1,
33,33,,,9187030,9187105,1,
33,33,,,9187034,9187107,1,
33,33,,,9187040,9187110,1,
33,33,,,9187042,9187112,1,
33,33,,,9187046,9187115,1,
33,33,,,9187048,9187117,1,
33,33,,,9187051,9187119,1,
33,33,,,9187054,9187121,1,
18,18,,,9187058,9187124,1,
27,27,,,9187058,9187124,1,
33,33,,,9187058,9187124,1,
33,33,,,9187061,9187127,1,
94,94,,,9186872,9187128,1,
94,94,,,9186880,9187130,1,
94,94,,,9186888,9187132,1,
94,94,,,9186893,9187134,1,
94,94,,,9186902,9187137,1,
74,74,,,9186675,9187140,1,
74,74,,,9186802,9187142,1,
74,74,,,9186681,9187144,1,
74,74,,,9186686,9187146,1,
94,94,,,9186939,9187148,1,
94,94,,,9186947,9187150,1,
94,94,,,9186952,9187152,1,
94,94,,,9186955,9187153,1,
94,94,,,9186961,9187156,1,
94,94,,,9186964,9187157,1,
112,112,,,9187483,9187432,1,
124,124,,,9187559,9187447,1,
124,124,,,9187562,9187451,1,
124,124,,,9187537,9187459,1,
124,124,,,9187569,9187459,1,
124,124,,,9187700,9187463,1,
124,124,,,9187700,9187468,1,
116,116,,,9187476,9187478,1,
124,124,,,9187476,9187478,1,
124,124,,,9187706,9187480,1,
116,116,,,9187591,9187483,1,
124,124,,,9187591,9187483,1,
124,124,,,9187593,9187483,1,
124,124,,,9187595,9187485,1,
116,116,,,9187549,9187488,1,
124,124,,,9187549,9187488,1,
124,124,,,9187598,9187488,1,
124,124,,,9187601,9187489,1,
124,124,,,9187602,9187490,1,
112,112,,,9187436,9187491,1,
124,124,,,9187604,9187492,1,
124,124,,,9187606,9187493,1,
124,124,,,9187609,9187496,1,
124,124,,,9187613,9187500,1,
124,124,,,9187615,9187502,1,
116,116,,,9187617,9187504,1,
124,124,,,9187617,9187504,1,
112,112,,,9187442,9187506,1,
124,124,,,9187619,9187507,1,
124,124,,,9187621,9187508,1,
116,116,,,9187623,9187510,1,
124,124,,,9187623,9187510,1,
116,116,,,9187627,9187513,1,
124,124,,,9187627,9187513,1,
116,116,,,9187628,9187514,1,
124,124,,,9187628,9187514,1,
124,124,,,9187630,9187516,1,
124,124,,,9187633,9187520,1,
124,124,,,9187723,9187522,1,
124,124,,,9187636,9187524,1,
124,124,,,9187639,9187528,1,
124,124,,,9187640,9187530,1,
124,124,,,9187641,9187531,1,
124,124,,,9187567,9187535,1,
116,116,,,9187568,9187539,1,
124,124,,,9187568,9187539,1,
124,124,,,9187574,9187541,1,
124,124,,,9187707,9187547,1,
131,131,,,9187707,9187547,1,
124,124,,,9187598,9187549,1,
131,131,,,9187598,9187549,1,
124,124,,,9187669,9187549,1,
116,116,,,9187625,9187557,1,
124,124,,,9187625,9187557,1,
124,124,,,9187640,9187559,1,
131,131,,,9187640,9187559,1,
131,131,,,9187726,9187559,1,
124,124,,,9187450,9187561,1,
116,116,,,9187533,9187563,1,
124,124,,,9187533,9187563,1,
116,116,,,9187454,9187564,1,
124,124,,,9187454,9187564,1,
116,116,,,9187456,9187566,1,
124,124,,,9187456,9187566,1,
124,124,,,9187458,9187570,1,
116,116,,,9187460,9187572,1,
124,124,,,9187460,9187572,1,
124,124,,,9187462,9187573,1,
124,124,,,9187466,9187575,1,
124,124,,,9187469,9187577,1,
124,124,,,9187470,9187579,1,
124,124,,,9187703,9187580,1,
131,131,,,9187703,9187580,1,
124,124,,,9187731,9187580,1,
140,140,,,9187731,9187580,1,
124,124,,,9187472,9187581,1,
124,124,,,9187475,9187584,1,
116,116,,,9187476,9187585,1,
124,124,,,9187476,9187585,1,
124,124,,,9187477,9187586,1,
140,140,,,9187733,9187587,1,
124,124,,,9187479,9187588,1,
140,140,,,9187733,9187589,1,
124,124,,,9187481,9187590,1,
124,124,,,9187482,9187592,1,
116,116,,,9187484,9187594,1,
124,124,,,9187484,9187594,1,
116,116,,,9187486,9187596,1,
124,124,,,9187486,9187596,1,
108,108,,,9187434,9187597,1,
131,131,,,9187712,9187601,1,
124,124,,,9187672,9187602,1,
124,124,,,9187487,9187603,1,
124,124,,,9187674,9187606,1,
131,131,,,9187713,9187606,1,
124,124,,,9187676,9187609,1,
131,131,,,9187715,9187611,1,
124,124,,,9187495,9187612,1,
124,124,,,9187678,9187613,1,
124,124,,,9187679,9187615,1,
131,131,,,9187716,9187615,1,
124,124,,,9187497,9187616,1,
124,124,,,9187682,9187619,1,
140,140,,,9187737,9187619,1,
131,131,,,9187718,9187621,1,
124,124,,,9187503,9187622,1,
124,124,,,9187506,9187622,1,
124,124,,,9187509,9187624,1,
124,124,,,9187512,9187626,1,
131,131,,,9187720,9187628,1,
140,140,,,9187739,9187628,1,
124,124,,,9187515,9187629,1,
124,124,,,9187517,9187631,1,
124,124,,,9187519,9187632,1,
124,124,,,9187690,9187633,1,
124,124,,,9187521,9187634,1,
124,124,,,9187523,9187635,1,
140,140,,,9187741,9187636,1,
124,124,,,9187525,9187637,1,
124,124,,,9187527,9187638,1,
124,124,,,9187695,9187639,1,
124,124,,,9187696,9187640,1,
124,124,,,9187532,9187642,1,
124,124,,,9187698,9187642,1,
124,124,,,9187570,9187653,1,
124,124,,,9187573,9187654,1,
124,124,,,9187575,9187655,1,
124,124,,,9187577,9187657,1,
124,124,,,9187581,9187659,1,
124,124,,,9187584,9187661,1,
124,124,,,9187588,9187663,1,
124,124,,,9187592,9187665,1,
124,124,,,9187497,9187681,1,
124,124,,,9187506,9187683,1,
124,124,,,9187629,9187688,1,
124,124,,,9187632,9187689,1,
124,124,,,9187635,9187692,1,
124,124,,,9187641,9187697,1,
131,131,,,9187564,9187699,1,
131,131,,,9187570,9187701,1,
131,131,,,9187540,9187702,1,
131,131,,,9187577,9187704,1,
131,131,,,9187584,9187705,1,
124,124,,,9187592,9187708,1,
131,131,,,9187592,9187708,1,
124,124,,,9187597,9187710,1,
131,131,,,9187597,9187710,1,
124,124,,,9187497,9187717,1,
131,131,,,9187622,9187719,1,
131,131,,,9187634,9187722,1,
140,140,,,9187564,9187728,1,
140,140,,,9187573,9187729,1,
140,140,,,9187597,9187734,1,
140,140,,,9187600,9187734,1,
140,140,,,9187622,9187738,1,
140,140,,,9187634,9187740,1,
74,74,,,9188115,9187895,1,
74,74,,,9188117,9187896,1,
74,74,,,9188119,9187901,1,
74,74,,,9188369,9187901,1,
74,74,,,9188125,9187903,1,
74,74,,,9188132,9187908,1,
74,74,,,9188134,9187908,1,
74,74,,,9188373,9187908,1,
68,68,,,9188013,9187911,1,
68,68,,,9188025,9187912,1,
68,68,,,9188027,9187914,1,
68,68,,,9188152,9187915,1,
68,68,,,9188156,9187918,1,
74,74,,,9188111,9187931,1,
74,74,,,9188175,9187933,1,
74,74,,,9188178,9187934,1,
62,62,,,9187932,9187935,1,
68,68,,,9188193,9187937,1,
68,68,,,9188196,9187939,1,
20,20,,,9187944,9187945,1,
11,11,,,9187945,9187946,1,
18,18,,,9187945,9187946,1,
20,20,,,9187945,9187946,1,
11,11,,,9188241,9187946,1,
18,18,,,9188241,9187946,1,
18,18,,,9188247,9187947,1,
11,11,,,9188249,9187949,1,
18,18,,,9188249,9187949,1,
20,20,,,9188251,9187950,1,
74,74,,,9188113,9187978,1,
74,74,,,9188119,9187986,1,
74,74,,,9188136,9188013,1,
74,74,,,9188139,9188013,1,
74,74,,,9188143,9188025,1,
74,74,,,9188145,9188027,1,
74,74,,,9188147,9188031,1,
74,74,,,9188150,9188035,1,
74,74,,,9188154,9188040,1,
74,74,,,9188158,9188045,1,
74,74,,,9188161,9188051,1,
74,74,,,9188164,9188053,1,
74,74,,,9188168,9188061,1,
74,74,,,9188170,9188063,1,
74,74,,,9188172,9188066,1,
74,74,,,9188180,9188080,1,
74,74,,,9188182,9188083,1,
74,74,,,9188184,9188086,1,
74,74,,,9188186,9188090,1,
74,74,,,9188189,9188096,1,
74,74,,,9188200,9188103,1,
74,74,,,9188201,9188105,1,
74,74,,,9188202,9188106,1,
74,74,,,9187977,9188112,1,
74,74,,,9187979,9188114,1,
74,74,,,9187981,9188116,1,
62,62,,,9187897,9188118,1,
74,74,,,9187897,9188118,1,
62,62,,,9187899,9188120,1,
74,74,,,9187899,9188120,1,
74,74,,,9188369,9188121,1,
88,88,,,9188369,9188121,1,
94,94,,,9188369,9188121,1,
62,62,,,9187990,9188122,1,
74,74,,,9187990,9188122,1,
74,74,,,9187995,9188124,1,
74,74,,,9187997,9188126,1,
74,74,,,9187999,9188128,1,
74,74,,,9188127,9188129,1,
88,88,,,9188127,9188129,1,
74,74,,,9188006,9188131,1,
74,74,,,9188011,9188133,1,
68,68,,,9187907,9188135,1,
74,74,,,9188016,9188137,1,
68,68,,,9187910,9188140,1,
74,74,,,9188023,9188142,1,
68,68,,,9187913,9188144,1,
74,74,,,9188028,9188146,1,
74,74,,,9188028,9188148,1,
94,94,,,9188379,9188150,1,
74,74,,,9188037,9188151,1,
74,74,,,9187916,9188153,1,
74,74,,,9187917,9188157,1,
94,94,,,9188381,9188158,1,
